Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74142688.0,1.4160774946212769,24.34,1.3847178220748901,23.77
0,2298423328.0,1.158263921737671,34.88,1.0751336812973022,33.76
10,24541229728.0,0.7073022127151489,65.24,0.8125305771827698,56.89
20,46784036128.0,0.631223738193512,66.86,0.7665570974349976,58.24
30,69026842528.0,0.5280981063842773,68.8,0.7263273596763611,59.72
40,91269648928.0,0.3236047327518463,72.62,0.6640263795852661,62.25
50,113512455328.0,0.2744877338409424,75.74,0.6825510859489441,63.72
60,135755261728.0,0.2673023045063019,75.52,0.6912674903869629,63.92
70,157998068128.0,0.2851247489452362,75.66,0.6926336884498596,64.14
80,180240874528.0,0.2803565561771393,78.34,0.6916255950927734,65.1
90,202483680928.0,0.25745445489883423,79.24,0.7038118839263916,65.68
100,224726487328.0,0.23269739747047424,80.34,0.7017121911048889,65.88
101,224726487328.0,0.22660782933235168,80.62,0.7017121911048889,65.88
