Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59437980.0,3.550053596496582,5.18,3.5541651248931885,5.12
0,7191995580.0,1.0076467990875244,13.16,1.0219125747680664,12.79
10,78517571580.0,0.44477352499961853,42.88,0.5049461722373962,39.56
20,149843147580.0,0.3290569484233856,53.06,0.5033926963806152,46.48
30,221168723580.0,0.2945292890071869,58.18,0.48387014865875244,51.06
40,292494299580.0,0.27841880917549133,63.2,0.507727861404419,53.18
50,363819875580.0,0.23007966578006744,65.1,0.46971622109413147,54.83
60,435145451580.0,0.24461595714092255,67.78,0.4940950870513916,56.49
70,506471027580.0,0.21559230983257294,71.14,0.49250760674476624,57.47
80,577796603580.0,0.21946708858013153,72.44,0.4639771282672882,58.59
90,649122179580.0,0.22210381925106049,73.24,0.515150785446167,59.08
100,720447755580.0,0.2335755079984665,77.0,0.4971456229686737,59.66
101,720447755580.0,0.23277264833450317,75.52,0.4971456229686737,59.66
