Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99480756.0,3.447033405303955,20.26,3.4762816429138184,19.39
0,12037171476.0,0.46900197863578796,32.34,0.4706922173500061,30.98
10,131414078676.0,0.2439679503440857,96.72,0.27851542830467224,90.98
20,250790985876.0,0.1305793970823288,98.1,0.2228059023618698,92.24
30,370167893076.0,0.07999703288078308,98.24,0.1461283564567566,92.46
40,489544800276.0,0.07307543605566025,98.84,0.23214145004749298,92.38
50,608921707476.0,0.06135768070816994,99.14,0.17845267057418823,92.63
60,728298614676.0,0.055684711784124374,99.06,0.1610393226146698,92.75
70,847675521876.0,0.05928218364715576,99.02,0.17215503752231598,92.76
80,967052429076.0,0.042058538645505905,99.24,0.18850576877593994,92.74
90,1086429336276.0,0.050056423991918564,99.26,0.22238337993621826,92.81
100,1205806243476.0,0.04501859098672867,99.4,0.22068637609481812,92.79
101,1205806243476.0,0.04723643884062767,99.5,0.2206863909959793,92.79
