Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,316953104.0,1.2263143062591553,48.92,1.2595854997634888,49.79
0,38351325584.0,0.278469055891037,85.6,0.32318198680877686,82.88
10,418695050384.0,0.16036276519298553,92.3,0.25832146406173706,87.84
20,799038775184.0,0.12211593240499496,94.82,0.14264418184757233,89.55
30,1179382499984.0,0.1100449189543724,96.2,0.17346905171871185,90.54
40,1559726224784.0,0.11847996711730957,96.74,0.16935735940933228,91.07
50,1940069949584.0,0.06535065919160843,97.64,0.1413911134004593,91.5
60,2320413674384.0,0.08024916797876358,97.72,0.12230648845434189,91.54
70,2700757399184.0,0.06947934627532959,97.94,0.15897323191165924,91.66
80,3081101123984.0,0.08932796120643616,98.16,0.12350206822156906,91.87
90,3461444848784.0,0.08559012413024902,98.54,0.17361220717430115,91.82
100,3841788573584.0,0.07257619500160217,98.82,0.16544277966022491,92.0
101,3841788573584.0,0.052760593593120575,98.94,0.16544276475906372,92.0
