Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,164790000.0,2.3384652137756348,19.04,2.4079225063323975,19.33
0,19939590000.0,0.3967975378036499,62.98,0.40415310859680176,63.9
10,217687590000.0,0.36334577202796936,81.0,0.42612653970718384,79.9
20,415435590000.0,0.253324031829834,86.52,0.25458475947380066,84.62
30,613183590000.0,0.31662869453430176,89.42,0.4720170795917511,86.08
40,810931590000.0,0.2966502010822296,91.4,0.4364664852619171,86.93
50,1008679590000.0,0.2135581523180008,92.7,0.35648566484451294,87.71
60,1206427590000.0,0.20503956079483032,93.62,0.22368843853473663,88.96
70,1404175590000.0,0.3205007016658783,94.88,0.31640946865081787,88.74
80,1601923590000.0,0.3297051191329956,95.12,0.44348081946372986,89.07
90,1799671590000.0,0.28105464577674866,96.12,0.4113650918006897,88.93
100,1997419590000.0,0.10020938515663147,96.06,0.18679746985435486,89.71
101,1997419590000.0,0.13887815177440643,96.44,0.18679746985435486,89.71
