Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186615928.0,0.07151362299919128,99.54,0.20605239272117615,93.2
0,22580527288.0,0.05210067704319954,99.68,0.15974365174770355,93.37
10,246519640888.0,0.04177568107843399,99.7,0.17103226482868195,93.5
20,470458754488.0,0.03723309934139252,99.78,0.18649449944496155,93.49
30,694397868088.0,0.03560434654355049,99.84,0.20205794274806976,93.45
40,918336981688.0,0.029684774577617645,99.82,0.21360629796981812,93.47
50,1142276095288.0,0.04227382317185402,99.7,0.187597393989563,93.49
60,1366215208888.0,0.03201642259955406,99.9,0.18871437013149261,93.53
70,1590154322488.0,0.04013656824827194,99.88,0.20172816514968872,93.48
80,1814093436088.0,0.038686901330947876,99.86,0.2067466825246811,93.44
90,2038032549688.0,0.02392781898379326,99.82,0.2002210021018982,93.52
100,2261971663288.0,0.033112116158008575,99.84,0.21737882494926453,93.47
101,2261971663288.0,0.02429206855595112,99.94,0.21737882494926453,93.47
