Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,372921120.0,2.5206634998321533,31.12,2.450331211090088,31.56
0,45123455520.0,0.7428627610206604,71.36,0.7079349756240845,61.25
10,492628799520.0,0.27198654413223267,84.18,0.502148449420929,68.68
20,940134143520.0,0.2567645311355591,87.4,0.3964174687862396,70.54
30,1387639487520.0,0.23634931445121765,90.52,0.5569924116134644,71.47
40,1835144831520.0,0.23690855503082275,91.7,0.5703938603401184,71.76
50,2282650175520.0,0.21608966588974,93.54,0.5127097964286804,72.5
60,2730155519520.0,0.2137436717748642,93.98,0.5950357913970947,72.33
70,3177660863520.0,0.18432317674160004,94.84,0.5423396229743958,72.7
80,3625166207520.0,0.21314385533332825,95.6,0.6262825727462769,72.57
90,4072671551520.0,0.2029661387205124,96.38,0.5980960726737976,72.74
100,4520176895520.0,0.21937529742717743,96.56,0.6149197220802307,72.89
101,4520176895520.0,0.1904289871454239,96.68,0.6149197220802307,72.89
