Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,316766464.0,1.3736144304275513,43.48,1.3690297603607178,43.45
0,38328742144.0,0.3449489176273346,84.04,0.3696551024913788,82.25
10,418448498944.0,0.2204301506280899,91.96,0.2227412462234497,88.06
20,798568255744.0,0.11338377743959427,94.76,0.179303839802742,89.62
30,1178688012544.0,0.08929657936096191,96.14,0.14349499344825745,90.73
40,1558807769344.0,0.0748167484998703,96.96,0.18993937969207764,91.29
50,1938927526144.0,0.07757674902677536,97.64,0.1512807309627533,91.77
60,2319047282944.0,0.0684720054268837,97.94,0.1814175695180893,91.9
70,2699167039744.0,0.10014062374830246,98.18,0.13180355727672577,92.15
80,3079286796544.0,0.044543299823999405,98.8,0.17121990025043488,92.45
90,3459406553344.0,0.07425647974014282,98.6,0.18276585638523102,92.34
100,3839526310144.0,0.13528993725776672,98.64,0.23994950950145721,92.46
101,3839526310144.0,0.1085304394364357,98.8,0.23994949460029602,92.46
