Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126981056.0,3.7875654697418213,20.64,3.8944990634918213,21.11
0,15364707776.0,0.4535391628742218,75.58,0.41510728001594543,75.96
10,167741974976.0,0.21601735055446625,89.7,0.17728057503700256,86.99
20,320119242176.0,0.15689261257648468,93.1,0.1718706488609314,88.94
30,472496509376.0,0.22475580871105194,94.54,0.2899319529533386,89.71
40,624873776576.0,0.1352163851261139,95.76,0.24185499548912048,90.3
50,777251043776.0,0.09163323789834976,96.18,0.15745636820793152,90.72
60,929628310976.0,0.12905572354793549,96.5,0.18126243352890015,90.93
70,1082005578176.0,0.14277462661266327,97.1,0.25110411643981934,90.86
80,1234382845376.0,0.11273841559886932,97.82,0.21724972128868103,91.04
90,1386760112576.0,0.09238022565841675,98.04,0.16260764002799988,91.23
100,1539137379776.0,0.08704105019569397,98.26,0.18684296309947968,91.44
101,1539137379776.0,0.11087968945503235,98.12,0.18684300780296326,91.44
