Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46749024.0,12.722809791564941,1.78,13.078624725341797,2.06
0,5656631904.0,0.7206421494483948,16.42,0.7741006016731262,16.73
10,61755460704.0,0.8824495673179626,34.82,1.2286605834960938,34.02
20,117854289504.0,1.1722015142440796,42.64,1.5547877550125122,40.22
30,173953118304.0,1.7348437309265137,46.4,1.9733850955963135,44.0
40,230051947104.0,1.651181697845459,50.74,2.002816677093506,46.3
50,286150775904.0,1.5566973686218262,54.46,2.0389652252197266,48.54
60,342249604704.0,1.3486289978027344,56.58,1.77371084690094,50.06
70,398348433504.0,1.44643235206604,58.72,1.706201434135437,51.75
80,454447262304.0,1.3501135110855103,61.24,1.7732785940170288,52.14
90,510546091104.0,1.4415702819824219,63.36,1.8650484085083008,53.39
100,566644919904.0,1.417620301246643,65.1,1.893542766571045,53.88
101,566644919904.0,1.447513461112976,65.24,1.893542766571045,53.88
