Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125639488.0,1.4067531824111938,72.86,0.9736043214797974,60.14
0,15202378048.0,0.4794226884841919,88.34,0.4562607407569885,68.64
10,165969763648.0,0.19949427247047424,93.46,0.3936394453048706,71.77
20,316737149248.0,0.17275185883045197,95.42,0.46527495980262756,72.33
30,467504534848.0,0.1315779685974121,96.9,0.4129469394683838,72.48
40,618271920448.0,0.13190460205078125,96.64,0.4447506070137024,72.74
50,769039306048.0,0.12426330894231796,97.48,0.5026286840438843,72.81
60,919806691648.0,0.10360971838235855,98.34,0.5118535757064819,72.92
70,1070574077248.0,0.11291854083538055,98.36,0.5197461247444153,73.06
80,1221341462848.0,0.110602468252182,98.6,0.5226472616195679,72.87
90,1372108848448.0,0.11657842248678207,98.88,0.5749590992927551,73.01
100,1522876234048.0,0.11771705001592636,98.72,0.5054640769958496,73.05
101,1522876234048.0,0.13717304170131683,98.8,0.5054641366004944,73.05
