Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131638624.0,0.6031107306480408,3.663173799850483e-07,29.98,0.5815483927726746,3.6543858072946023e-07,30.56
0,4080797344.0,0.5952461361885071,3.176241136770841e-07,30.78,0.5736216306686401,3.5109883356199134e-07,31.31
10,43572384544.0,0.47504377365112305,3.0526132377417525e-07,52.6,0.460382342338562,3.539567501320562e-07,53.83
20,83063971744.0,0.45628905296325684,2.8485470693340176e-07,57.78,0.44189244508743286,3.7191909996181494e-07,59.06
30,122555558944.0,0.4260926842689514,3.566751445305272e-07,67.22,0.41069743037223816,4.096050361113157e-07,66.67
40,162047146144.0,0.3259361982345581,5.584187761087378e-07,84.6,0.308636337518692,6.864873967060703e-07,82.61
50,201538733344.0,0.2903461456298828,1.3029803085373715e-06,88.06,0.2806299924850464,1.6157899835889111e-06,84.65
60,241030320544.0,0.2858162224292755,1.2909392808069242e-06,87.88,0.2800688147544861,1.9434141904639546e-06,84.49
70,280521907744.0,0.2827853560447693,1.800485847525124e-06,87.22,0.282537043094635,2.6476463972358033e-06,84.12
80,320013494944.0,0.27420857548713684,7.4988593041780405e-06,85.72,0.28828275203704834,7.888354957685806e-06,83.52
90,359505082144.0,0.23049230873584747,1.5739180525997654e-05,86.46,0.2600250840187073,1.6813430192996748e-05,83.67
