Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158321208.0,0.582632303237915,88.44,0.6372449398040771,82.76
0,19156866168.0,0.09694351255893707,99.46,0.16425065696239471,93.26
10,209142315768.0,0.03867790475487709,99.64,0.1698068231344223,93.57
20,399127765368.0,0.03195824846625328,99.8,0.16814149916172028,93.56
30,589113214968.0,0.04414251074194908,99.86,0.18493297696113586,93.61
40,779098664568.0,0.028366833925247192,99.86,0.1808418482542038,93.5
50,969084114168.0,0.02795976772904396,99.76,0.21724216639995575,93.6
60,1159069563768.0,0.04377885162830353,99.7,0.20028968155384064,93.56
70,1349055013368.0,0.030244451016187668,99.86,0.23558683693408966,93.57
80,1539040462968.0,0.03183494135737419,99.82,0.19126395881175995,93.61
90,1729025912568.0,0.018352195620536804,99.86,0.19712823629379272,93.59
100,1919011362168.0,0.03489002212882042,99.88,0.21044985949993134,93.64
101,1919011362168.0,0.02920689806342125,99.86,0.21044987440109253,93.64
