Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125145424.0,0.5115845799446106,3.058162576508039e-07,57.16,0.5033390522003174,3.272952824318054e-07,57.59
0,3879508144.0,0.5018093585968018,3.0594577538067824e-07,59.3,0.4929276704788208,3.3829019230324775e-07,59.22
10,41423135344.0,0.3447219431400299,3.872490594858391e-07,88.72,0.3446717858314514,4.3602929622466036e-07,86.03
20,78966762544.0,0.32372602820396423,3.794071972151869e-07,91.62,0.32406485080718994,4.530925536982977e-07,88.0
30,116510389744.0,0.29150816798210144,3.4661124459489656e-07,93.68,0.293631911277771,4.7578097905898176e-07,89.88
40,154054016944.0,0.2274959832429886,6.008428385939624e-07,94.96,0.23295775055885315,6.402281655937259e-07,90.93
50,191597644144.0,0.2109278440475464,1.0405520924905431e-06,94.34,0.21848222613334656,1.1438750107117812e-06,90.06
60,229141271344.0,0.20891280472278595,1.0845468523257296e-06,94.4,0.2151046097278595,1.2755509715134394e-06,89.97
70,266684898544.0,0.20296302437782288,1.4979574416429386e-06,94.1,0.20924508571624756,1.5622988485120004e-06,89.84
80,304228525744.0,0.18096628785133362,3.975835625169566e-06,93.4,0.18195700645446777,3.10301584249828e-06,89.37
90,341772152944.0,0.1497056931257248,4.4754283408110496e-06,92.72,0.1608498990535736,4.865617938776268e-06,89.36
