Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114705136.0,0.4453014135360718,9.257025226361293e-07,84.26,0.4282548427581787,8.139867304635118e-07,82.87
0,3555859216.0,0.4202958941459656,9.218496188623249e-07,86.7,0.40659764409065247,8.311652663905988e-07,84.87
10,37967400016.0,0.23364076018333435,7.108102408892591e-07,95.58,0.24599462747573853,5.692726290362771e-07,90.69
20,72378940816.0,0.2263534516096115,4.925003054268018e-07,95.38,0.2389385998249054,5.555081088459701e-07,90.56
30,106790481616.0,0.2117927521467209,6.231420570657065e-07,95.58,0.2311634123325348,5.902659836465318e-07,90.3
40,141202022416.0,0.19089336693286896,1.049607590175583e-06,94.46,0.21425761282444,1.0177400326938368e-06,90.35
50,175613563216.0,0.17425408959388733,1.7099788465202437e-06,94.5,0.19822950661182404,1.660165594330465e-06,90.11
60,210025104016.0,0.16833440959453583,2.3467896426154766e-06,94.12,0.1972603052854538,1.8219386674900306e-06,90.06
70,244436644816.0,0.16534872353076935,2.1971843580104178e-06,93.98,0.19121968746185303,2.096610160151613e-06,90.07
80,278848185616.0,0.13861264288425446,3.303640596641344e-06,94.3,0.17586708068847656,3.045979383387021e-06,89.94
90,313259726416.0,0.1218809261918068,3.9879214455140755e-06,94.84,0.17662112414836884,4.041107331431704e-06,90.06
