Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136573728.0,3.3924078941345215,1.88,3.410151958465576,1.9
0,16525421088.0,1.0431324243545532,9.44,1.0082165002822876,10.03
10,180413894688.0,0.391489177942276,18.84,0.6566272974014282,16.78
20,344302368288.0,0.5149295330047607,23.44,0.950066089630127,20.99
30,508190841888.0,0.8571978211402893,26.3,1.3156744241714478,24.54
40,672079315488.0,1.2762739658355713,29.2,1.7973202466964722,27.49
50,835967789088.0,1.712354063987732,31.9,2.152052879333496,29.69
60,999856262688.0,1.9802666902542114,34.7,2.431044816970825,31.5
70,1163744736288.0,2.348269462585449,37.16,2.892702341079712,33.36
80,1327633209888.0,2.282597064971924,39.86,3.0198588371276855,34.41
90,1491521683488.0,2.4513778686523438,41.12,3.050252676010132,36.38
100,1655410157088.0,3.571924924850464,42.2,3.8026041984558105,37.82
101,1655410157088.0,3.623100996017456,41.92,3.8026041984558105,37.82
