Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158248336.0,0.586678147315979,2.0033539840369485e-06,69.54,0.5369149446487427,2.4482483240717556e-06,73.46
0,4905698416.0,0.48728814721107483,1.993448449866264e-06,79.48,0.4528250992298126,2.1499290596693754e-06,80.05
10,52380199216.0,0.21810108423233032,8.222332326113246e-07,90.94,0.24510662257671356,9.151625022241205e-07,87.68
20,99854700016.0,0.21363909542560577,7.349800625888747e-07,91.02,0.23943835496902466,9.660656132837175e-07,87.83
30,147329200816.0,0.20213206112384796,8.585330988353235e-07,91.22,0.23334071040153503,1.0971160691042314e-06,87.88
40,194803701616.0,0.1729365438222885,1.6728128002796439e-06,90.9,0.21719665825366974,1.6751989733165829e-06,87.96
50,242278202416.0,0.15218289196491241,2.5067511160159484e-06,90.82,0.20444481074810028,2.381372496529366e-06,88.06
60,289752703216.0,0.1485155075788498,1.8757644966171938e-06,90.94,0.20957282185554504,2.4513697098882403e-06,88.1
70,337227204016.0,0.13893499970436096,2.740896661634906e-06,91.24,0.2055983692407608,2.724981641222257e-06,88.25
80,384701704816.0,0.12911537289619446,2.7686824068950955e-06,92.04,0.1943199336528778,3.726357363120769e-06,88.47
90,432176205616.0,0.11459414660930634,5.294763923302526e-06,91.94,0.19798175990581512,4.70707936983672e-06,88.8
