Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125245552.0,0.5068743228912354,4.082095301782829e-07,59.56,0.5138205289840698,4.748317508074251e-07,58.27
0,3882612112.0,0.4949938654899597,3.9121312056522584e-07,61.46,0.5009058117866516,4.7002603764667583e-07,60.53
10,41456277712.0,0.3324826955795288,3.237665282540547e-07,90.2,0.3429320454597473,4.751462938656914e-07,86.55
20,79029943312.0,0.31355252861976624,3.1253978249878855e-07,92.1,0.32387351989746094,4.721899813375785e-07,88.12
30,116603608912.0,0.2859468460083008,3.16885177653603e-07,93.96,0.2968257665634155,4.991256332687044e-07,89.37
40,154177274512.0,0.2304050773382187,7.127630397008033e-07,94.98,0.2402448058128357,6.620651333832939e-07,90.44
50,191750940112.0,0.21765564382076263,9.937845106833265e-07,94.54,0.22619850933551788,1.012001007438812e-06,90.2
60,229324605712.0,0.21450179815292358,9.37089112085232e-07,94.8,0.22263778746128082,1.1115241704828804e-06,90.11
70,266898271312.0,0.2129204124212265,1.2870812042820035e-06,94.16,0.21611200273036957,1.35058508021757e-06,89.88
80,304471936912.0,0.18466679751873016,3.2668363019183744e-06,93.98,0.18495137989521027,2.8578683668456506e-06,89.37
90,342045602512.0,0.15503664314746857,4.227073986839969e-06,93.68,0.15956516563892365,4.973276645614533e-06,89.18
