Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149530504.0,0.046312619000673294,99.54,0.14509360492229462,93.43
0,18093190984.0,0.05440404638648033,99.54,0.15717388689517975,93.43
10,197529795784.0,0.05484072491526604,99.72,0.1894005537033081,93.49
20,376966400584.0,0.056212496012449265,99.52,0.19846966862678528,93.37
30,556403005384.0,0.03206789121031761,99.76,0.2012544721364975,93.36
40,735839610184.0,0.05184166505932808,99.58,0.20068450272083282,93.28
50,915276214984.0,0.05522884801030159,99.72,0.1809958666563034,93.41
60,1094712819784.0,0.02839857153594494,99.82,0.21247266232967377,93.4
70,1274149424584.0,0.036099523305892944,99.72,0.21423621475696564,93.41
80,1453586029384.0,0.036413855850696564,99.78,0.18870855867862701,93.42
90,1633022634184.0,0.04953734204173088,99.74,0.19113017618656158,93.42
100,1812459238984.0,0.03838445991277695,99.84,0.20889824628829956,93.5
101,1812459238984.0,0.04139833524823189,99.74,0.20889824628829956,93.5
