Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,79146144.0,0.5622758269309998,21.84,0.5665503740310669,22.3
0,9576683424.0,0.513963520526886,25.0,0.5186980962753296,25.2
10,104552056224.0,0.2733314335346222,55.98,0.291500449180603,55.38
20,199527429024.0,0.2114066332578659,68.16,0.23438073694705963,68.22
30,294502801824.0,0.21761943399906158,67.98,0.24793776869773865,68.23
40,389478174624.0,0.29301148653030396,67.82,0.46107205748558044,67.31
50,484453547424.0,0.42862600088119507,69.26,0.65904700756073,69.49
60,579428920224.0,0.45079559087753296,72.62,0.6442201733589172,72.14
70,674404293024.0,0.8602232933044434,74.22,1.1313908100128174,72.87
80,769379665824.0,0.5207592844963074,75.78,0.876288652420044,75.26
90,864355038624.0,0.4713830053806305,77.8,0.755863606929779,76.85
100,959330411424.0,0.5501827597618103,79.52,0.7176786065101624,78.03
101,959330411424.0,0.6048138737678528,80.3,0.7176786065101624,78.03
