Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99379092.0,3.5486509799957275,17.56,3.5584442615509033,17.42
0,12024870132.0,0.49734780192375183,32.16,0.4934372305870056,30.35
10,131279780532.0,0.25073450803756714,97.36,0.25432106852531433,91.6
20,250534690932.0,0.11530979722738266,98.74,0.19485969841480255,92.45
30,369789601332.0,0.06989526748657227,99.16,0.14646759629249573,92.67
40,489044511732.0,0.062224265187978745,98.86,0.15213580429553986,92.66
50,608299422132.0,0.079745352268219,98.9,0.14320293068885803,92.86
60,727554332532.0,0.0709579661488533,99.28,0.17566367983818054,92.66
70,846809242932.0,0.052136439830064774,99.12,0.154135599732399,92.84
80,966064153332.0,0.05660859867930412,99.32,0.18161530792713165,92.89
90,1085319063732.0,0.05151422694325447,99.54,0.19505640864372253,92.8
100,1204573974132.0,0.04219500347971916,99.42,0.16231007874011993,92.96
101,1204573974132.0,0.06207228824496269,99.32,0.16231007874011993,92.96
