Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,304635184.0,1.7592542171478271,6.38,1.7748286724090576,6.74
0,36860857264.0,0.8027459979057312,23.88,0.7885677218437195,24.23
10,402423078064.0,0.3712100684642792,46.06,0.5185419321060181,43.51
20,767985298864.0,0.33752912282943726,52.8,0.5977330803871155,49.38
30,1133547519664.0,0.4674842655658722,57.84,0.7677311897277832,52.83
40,1499109740464.0,0.6841698288917542,61.72,0.9793901443481445,55.22
50,1864671961264.0,0.6207499504089355,64.92,0.8740559816360474,57.88
60,2230234182064.0,0.8441628813743591,68.46,1.2352867126464844,58.9
70,2595796402864.0,0.6573152542114258,71.34,1.089645266532898,60.72
80,2961358623664.0,0.8253562450408936,74.16,1.1713106632232666,61.89
90,3326920844464.0,0.8374902606010437,74.88,1.3567930459976196,62.36
100,3692483065264.0,1.0799789428710938,75.5,1.3471893072128296,62.89
101,3692483065264.0,1.0576272010803223,76.26,1.3471893072128296,62.89
