Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204177484.0,0.0661039650440216,99.58,0.1846901774406433,93.4
0,24705475564.0,0.03689699247479439,99.7,0.17392085492610931,93.52
10,269718456364.0,0.040667831897735596,99.58,0.18159030377864838,93.67
20,514731437164.0,0.037592750042676926,99.74,0.1788683980703354,93.66
30,759744417964.0,0.05933124199509621,99.58,0.20414841175079346,93.61
40,1004757398764.0,0.049847401678562164,99.68,0.19041404128074646,93.68
50,1249770379564.0,0.03915809467434883,99.76,0.22236938774585724,93.51
60,1494783360364.0,0.03220938891172409,99.8,0.1961876004934311,93.55
70,1739796341164.0,0.025425750762224197,99.86,0.199848935008049,93.67
80,1984809321964.0,0.03480139002203941,99.88,0.2094055563211441,93.57
90,2229822302764.0,0.026101425290107727,99.86,0.2275800257921219,93.75
100,2474835283564.0,0.045221131294965744,99.86,0.21579991281032562,93.58
101,2474835283564.0,0.028815651312470436,99.82,0.21579991281032562,93.58
