Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105441664.0,0.39377713203430176,9.882105587166734e-07,80.22,0.38371527194976807,1.136545847657544e-06,79.82
0,3268691584.0,0.3655058741569519,7.971652848937083e-07,83.96,0.34688708186149597,1.0071271390188485e-06,82.23
10,34901190784.0,0.21764031052589417,6.554763558597188e-07,92.84,0.2426074743270874,7.254460570038646e-07,89.19
20,66533689984.0,0.2130904644727707,7.465998237421445e-07,92.84,0.23805886507034302,7.737277769592765e-07,89.16
30,98166189184.0,0.2096022665500641,6.88159843775793e-07,93.34,0.2291150540113449,8.621794904684066e-07,89.1
40,129798688384.0,0.1870293915271759,1.2089847132301657e-06,93.46,0.2091788798570633,1.1992087820544839e-06,89.09
50,161431187584.0,0.16740351915359497,1.3046280855633086e-06,92.9,0.19373174011707306,1.7580057374289026e-06,89.08
60,193063686784.0,0.15977337956428528,1.5045819736769772e-06,93.28,0.1897626668214798,1.8659943634702358e-06,89.16
70,224696185984.0,0.154575914144516,1.7332830566374469e-06,93.06,0.1857304573059082,2.0678023702203063e-06,89.1
80,256328685184.0,0.13566797971725464,2.940118747574161e-06,92.62,0.17099785804748535,2.9392138003458967e-06,89.32
90,287961184384.0,0.11580253392457962,3.1574058994010556e-06,93.72,0.1666010320186615,3.918183665518882e-06,89.38
