Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176660560.0,4.729448318481445,16.8,4.833216667175293,12.52
0,21375927760.0,1.19316565990448,68.46,1.2244235277175903,50.48
10,233368599760.0,0.33645695447921753,96.42,0.3941534757614136,70.28
20,445361271760.0,0.1758115291595459,97.52,0.32048162817955017,71.37
30,657353943760.0,0.12547999620437622,97.88,0.3154001832008362,71.78
40,869346615760.0,0.10916393250226974,98.34,0.3328297436237335,71.85
50,1081339287760.0,0.09426609426736832,98.48,0.35856059193611145,71.87
60,1293331959760.0,0.08576470613479614,98.62,0.35789716243743896,71.97
70,1505324631760.0,0.0768936425447464,98.74,0.3688802421092987,72.14
80,1717317303760.0,0.09064260125160217,98.64,0.38321924209594727,72.15
90,1929309975760.0,0.07583747804164886,98.64,0.3990832269191742,72.08
100,2141302647760.0,0.07390979677438736,98.88,0.4009522795677185,72.3
101,2141302647760.0,0.07304921746253967,98.7,0.4009522795677185,72.3
