Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203689888.0,0.8307451009750366,89.8,0.7607253193855286,85.84
0,24646476448.0,0.23736944794654846,98.62,0.23103421926498413,92.98
10,269074342048.0,0.06971396505832672,99.14,0.09904709458351135,93.56
20,513502207648.0,0.04793214797973633,99.42,0.09243427217006683,93.71
30,757930073248.0,0.049230724573135376,99.32,0.10500597208738327,93.74
40,1002357938848.0,0.04269665107131004,99.7,0.10704606026411057,93.83
50,1246785804448.0,0.04617428034543991,99.52,0.10506885498762131,93.81
60,1491213670048.0,0.029325317591428757,99.66,0.12170444428920746,93.92
70,1735641535648.0,0.02667924389243126,99.7,0.12573285400867462,93.91
80,1980069401248.0,0.024991773068904877,99.8,0.12793134152889252,93.99
90,2224497266848.0,0.02519845962524414,99.76,0.13180315494537354,94.04
100,2468925132448.0,0.02206609584391117,99.68,0.12302818894386292,94.02
101,2468925132448.0,0.01827937364578247,99.78,0.12302819639444351,94.02
