Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89619324.0,5.223089218139648,1.2,5.230162143707275,1.0
0,10843938204.0,2.3441457748413086,1.2,2.3186278343200684,1.0
10,118387127004.0,0.3959733247756958,1.2,0.45431989431381226,1.0
20,225930315804.0,0.15905173122882843,1.26,0.32542458176612854,1.0
30,333473504604.0,0.08144020289182663,1.36,0.3138805329799652,1.04
40,441016693404.0,0.046978406608104706,1.32,0.3082379698753357,1.0
50,548559882204.0,0.034620415419340134,1.32,0.31135159730911255,1.0
60,656103071004.0,0.035111840814352036,1.32,0.30722931027412415,1.0
70,763646259804.0,0.036226581782102585,1.32,0.30603304505348206,1.0
80,871189448604.0,0.03180745989084244,1.32,0.30378228425979614,1.0
90,978732637404.0,0.034317746758461,2.26,0.3011125922203064,1.76
100,1086275826204.0,0.03514983505010605,1.28,0.30326876044273376,1.0
101,1086275826204.0,0.03515057638287544,1.28,0.30326876044273376,1.0
