Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74260944.0,3.3577420711517334,2.84,3.4369125366210938,2.52
0,8985574224.0,0.9420791268348694,6.48,0.9522032141685486,6.3
10,98098707024.0,0.5244697332382202,21.28,0.6760571599006653,20.62
20,187211839824.0,0.3801307678222656,29.36,0.7385262250900269,27.67
30,276324972624.0,0.53737473487854,34.58,0.8253923654556274,33.36
40,365438105424.0,0.936506450176239,39.04,1.188281774520874,36.35
50,454551238224.0,0.7960086464881897,43.68,1.1924989223480225,39.84
60,543664371024.0,0.90523761510849,46.36,1.2541383504867554,42.88
70,632777503824.0,1.0303361415863037,49.66,1.2944109439849854,44.54
80,721890636624.0,1.1514785289764404,52.26,1.6398195028305054,46.22
90,811003769424.0,1.1046056747436523,54.36,1.4643266201019287,48.4
100,900116902224.0,0.9118443131446838,57.22,1.3610584735870361,50.35
101,900116902224.0,0.9641202092170715,57.76,1.3610584735870361,50.35
