Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143726584.0,1.4697248935699463,74.9,1.347525715827942,57.21
0,17390916664.0,0.34481126070022583,92.7,0.3510454595088959,68.59
10,189862817464.0,0.1404578536748886,96.3,0.27485132217407227,70.5
20,362334718264.0,0.11477193981409073,96.26,0.2843059003353119,70.91
30,534806619064.0,0.09425175935029984,97.14,0.3143446445465088,71.12
40,707278519864.0,0.084727942943573,97.0,0.3377780616283417,70.96
50,879750420664.0,0.08537805825471878,97.62,0.36409738659858704,71.1
60,1052222321464.0,0.08209934830665588,97.84,0.34571924805641174,71.04
70,1224694222264.0,0.07893670350313187,97.78,0.37659791111946106,71.15
80,1397166123064.0,0.07574019581079483,97.84,0.3844508230686188,71.36
90,1569638023864.0,0.07913250476121902,97.94,0.3901098966598511,71.3
100,1742109924664.0,0.09371121972799301,98.28,0.38071152567863464,71.31
101,1742109924664.0,0.07661246508359909,98.28,0.38071152567863464,71.31
