Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,409401744.0,2.0809097290039062,16.96,2.030284881591797,19.3
0,49537611024.0,0.7921432256698608,56.14,0.8345450162887573,51.24
10,540819703824.0,0.2678913176059723,73.76,0.4995024502277374,63.75
20,1032101796624.0,0.25298944115638733,78.38,0.5186225175857544,66.34
30,1523383889424.0,0.268987774848938,82.28,0.49418482184410095,68.2
40,2014665982224.0,0.23254184424877167,84.62,0.5719048380851746,69.22
50,2505948075024.0,0.2952374815940857,86.24,0.6870214343070984,69.49
60,2997230167824.0,0.2843235731124878,88.38,0.5882650017738342,70.33
70,3488512260624.0,0.3192121088504791,90.02,0.6695602536201477,70.5
80,3979794353424.0,0.28529879450798035,90.9,0.6885682344436646,70.83
90,4471076446224.0,0.29622212052345276,91.92,0.6917617321014404,71.08
100,4962358539024.0,0.2937091290950775,92.8,0.6947659850120544,71.34
101,4962358539024.0,0.3060033619403839,93.0,0.6947659850120544,71.34
