Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64246424.0,4.023473262786865,3.2,3.93517804145813,3.39
0,1991639144.0,3.190911054611206,3.66,3.1224112510681152,3.97
10,21265566344.0,0.5435693860054016,20.34,0.5343077778816223,20.73
20,40539493544.0,0.4961894452571869,22.98,0.4916864037513733,23.03
30,59813420744.0,0.4378455579280853,27.28,0.4417785704135895,26.3
40,79087347944.0,0.3445531725883484,37.68,0.3798448443412781,34.23
50,98361275144.0,0.3293161690235138,41.54,0.384797602891922,38.37
60,117635202344.0,0.32644587755203247,43.0,0.38831067085266113,38.81
70,136909129544.0,0.31935229897499084,43.62,0.3938608467578888,39.94
80,156183056744.0,0.3234907388687134,47.54,0.4140237867832184,42.58
90,175456983944.0,0.3217153549194336,50.36,0.4299781918525696,44.82
100,194730911144.0,0.3264906406402588,50.3,0.43227294087409973,45.03
101,194730911144.0,0.31836771965026855,50.72,0.43227294087409973,45.03
