Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.405081272125244,59.5,2.2403628826141357,53.0
0,44979686400.0,0.5875074863433838,89.98,0.5375509262084961,71.68
10,494776550400.0,0.1998596489429474,95.68,0.41880419850349426,74.25
20,944573414400.0,0.122596375644207,96.7,0.486750990152359,74.86
30,1394370278400.0,0.14554183185100555,97.76,0.4617437720298767,75.45
40,1844167142400.0,0.1097826436161995,98.2,0.4874701499938965,75.62
50,2293964006400.0,0.0960882306098938,98.64,0.4851028323173523,75.57
60,2743760870400.0,0.1054600179195404,98.7,0.4892424941062927,75.63
70,3193557734400.0,0.09260012954473495,98.78,0.4953908622264862,75.75
80,3643354598400.0,0.09129131585359573,98.78,0.5615684986114502,75.9
90,4093151462400.0,0.08373799920082092,99.4,0.543572187423706,75.83
100,4542948326400.0,0.08753012865781784,99.2,0.4956110417842865,75.9
101,4542948326400.0,0.08582506328821182,99.18,0.4956110417842865,75.9
