Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145402016.0,2.425443649291992,1.24,2.4817543029785156,1.0
0,17593643936.0,0.8585842847824097,5.92,0.8775531649589539,5.75
10,192076063136.0,0.32307150959968567,16.06,0.427828848361969,15.11
20,366558482336.0,0.2531684637069702,18.24,0.5037671327590942,17.05
30,541040901536.0,0.3636731207370758,20.16,0.6721545457839966,19.35
40,715523320736.0,0.3833785355091095,22.92,0.7514894008636475,21.25
50,890005739936.0,0.5023450255393982,24.72,0.8120171427726746,23.94
60,1064488159136.0,0.9195896983146667,26.52,1.3376307487487793,25.21
70,1238970578336.0,1.1313750743865967,27.74,1.4341118335723877,26.81
80,1413452997536.0,1.4678305387496948,30.96,1.736686110496521,28.97
90,1587935416736.0,1.5799895524978638,32.12,1.9096441268920898,30.43
100,1762417835936.0,2.541861057281494,32.96,2.855921983718872,31.33
101,1762417835936.0,2.5278022289276123,32.9,2.855921983718872,31.33
