Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139536196.0,1.253371000289917,72.82,1.3397841453552246,67.78
0,16883879716.0,0.10276852548122406,99.26,0.15769386291503906,92.81
10,184327314916.0,0.06996911019086838,99.3,0.16488924622535706,93.15
20,351770750116.0,0.05771332234144211,99.26,0.17803816497325897,93.13
30,519214185316.0,0.05463571473956108,99.58,0.17895649373531342,93.15
40,686657620516.0,0.03676744922995567,99.6,0.1827768087387085,93.13
50,854101055716.0,0.03725123777985573,99.68,0.17996498942375183,93.18
60,1021544490916.0,0.046151746064424515,99.6,0.19432075321674347,93.17
70,1188987926116.0,0.05616828426718712,99.5,0.20463386178016663,93.22
80,1356431361316.0,0.050785668194293976,99.58,0.20869562029838562,93.21
90,1523874796516.0,0.040573641657829285,99.74,0.21356120705604553,93.21
100,1691318231716.0,0.041949834674596786,99.6,0.217820942401886,93.22
101,1691318231716.0,0.038475435227155685,99.7,0.217820942401886,93.22
