Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143766640.0,1.452398419380188,72.32,1.4103747606277466,56.07
0,17395763440.0,0.3656561076641083,92.4,0.4042595326900482,68.19
10,189915731440.0,0.1628996729850769,95.82,0.3209206759929657,70.16
20,362435699440.0,0.11588320136070251,96.06,0.34742051362991333,70.6
30,534955667440.0,0.10528630018234253,96.74,0.36586475372314453,70.66
40,707475635440.0,0.10308089107275009,96.88,0.3840465843677521,70.75
50,879995603440.0,0.10910594463348389,97.08,0.3934496343135834,70.85
60,1052515571440.0,0.095240518450737,97.2,0.38960129022598267,70.88
70,1225035539440.0,0.08550424128770828,98.1,0.3992137312889099,70.98
80,1397555507440.0,0.08778059482574463,98.16,0.39832258224487305,71.03
90,1570075475440.0,0.08707956969738007,97.68,0.4051629304885864,71.08
100,1742595443440.0,0.08956237137317657,98.06,0.4071599543094635,71.15
101,1742595443440.0,0.08189567178487778,98.26,0.4071599543094635,71.15
