Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72661488.0,1.961409091949463,1.78,1.9724217653274536,1.88
0,8792040048.0,0.8630408048629761,3.96,0.8705136775970459,3.71
10,95985825648.0,0.4188982844352722,14.5,0.4892200529575348,14.36
20,183179611248.0,0.3785724639892578,21.42,0.5563964247703552,20.86
30,270373396848.0,0.34122905135154724,26.76,0.5563692450523376,25.53
40,357567182448.0,0.3526538014411926,31.3,0.6348939538002014,29.4
50,444760968048.0,0.44196441769599915,35.04,0.8332845568656921,33.2
60,531954753648.0,0.5823491811752319,38.02,0.9022359251976013,35.76
70,619148539248.0,0.7052415609359741,40.66,0.9384104609489441,37.75
80,706342324848.0,0.6621736288070679,44.6,0.9652977585792542,39.79
90,793536110448.0,0.6976877450942993,46.64,1.0941287279129028,42.12
100,880729896048.0,0.8568397164344788,48.92,1.2084826231002808,43.84
101,880729896048.0,0.8494375348091125,48.78,1.2084826231002808,43.84
