Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128784256.0,2.151223659515381,5.28,2.189802646636963,5.4
0,15582894976.0,1.1644163131713867,32.58,1.1800036430358887,32.29
10,170124002176.0,0.3414876461029053,69.3,0.7024254202842712,59.3
20,324665109376.0,0.3307986259460449,77.1,0.7030375003814697,64.29
30,479206216576.0,0.29639604687690735,81.76,0.7082072496414185,66.4
40,633747323776.0,0.42129772901535034,84.34,0.6838789582252502,67.57
50,788288430976.0,0.24372519552707672,86.6,0.679594874382019,68.83
60,942829538176.0,0.2828533947467804,88.56,0.7532446384429932,69.74
70,1097370645376.0,0.354355126619339,89.62,0.8008206486701965,69.71
80,1251911752576.0,0.2864641547203064,91.64,0.7881002426147461,70.29
90,1406452859776.0,0.3276160657405853,92.36,0.8081963062286377,70.44
100,1560993966976.0,0.32816556096076965,92.34,0.7647414207458496,70.69
101,1560993966976.0,0.31798872351646423,93.1,0.7647414207458496,70.69
