Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143641576.0,1.2715593576431274,76.6,1.300790548324585,58.62
0,17380630696.0,0.381437748670578,92.46,0.3508482575416565,68.14
10,189750521896.0,0.1487451046705246,95.58,0.2963745892047882,70.35
20,362120413096.0,0.11515221744775772,96.3,0.3021920621395111,70.48
30,534490304296.0,0.09719082713127136,96.88,0.31507888436317444,70.7
40,706860195496.0,0.09378299862146378,97.54,0.3297991156578064,70.72
50,879230086696.0,0.09534852206707001,97.46,0.3507275879383087,70.79
60,1051599977896.0,0.11252235621213913,97.74,0.3505183160305023,70.87
70,1223969869096.0,0.07759486883878708,97.68,0.36375346779823303,71.04
80,1396339760296.0,0.07942583411931992,97.74,0.369599848985672,70.98
90,1568709651496.0,0.07054903358221054,97.96,0.37873056530952454,71.03
100,1741079542696.0,0.08131814002990723,98.12,0.3792397975921631,71.01
101,1741079542696.0,0.07341169565916061,98.08,0.3792397677898407,71.01
