Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204144268.0,0.05020196735858917,99.62,0.1999998688697815,93.45
0,24701456428.0,0.04888007417321205,99.7,0.18999367952346802,93.57
10,269674578028.0,0.039327871054410934,99.7,0.19741857051849365,93.49
20,514647699628.0,0.05951516702771187,99.76,0.2087186872959137,93.35
30,759620821228.0,0.03914113715291023,99.86,0.23293310403823853,93.51
40,1004593942828.0,0.04346352070569992,99.74,0.20960982143878937,93.55
50,1249567064428.0,0.04722801223397255,99.84,0.2183002382516861,93.45
60,1494540186028.0,0.03432383015751839,99.88,0.21880139410495758,93.47
70,1739513307628.0,0.033445391803979874,99.8,0.19737468659877777,93.46
80,1984486429228.0,0.024798385798931122,99.88,0.23276685178279877,93.48
90,2229459550828.0,0.04559513181447983,99.84,0.2897794842720032,93.43
100,2474432672428.0,0.04016751050949097,99.88,0.28203001618385315,93.49
101,2474432672428.0,0.036052171140909195,99.8,0.28203001618385315,93.49
