Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143758000.0,4.994777202606201,22.88,4.685583114624023,24.32
0,4456498000.0,1.6805627346038818,45.92,1.607532262802124,43.95
10,47583898000.0,0.5919013023376465,68.04,0.8066630363464355,59.55
20,90711298000.0,0.5087290406227112,68.3,0.7744346857070923,59.98
30,133838698000.0,0.4153088331222534,70.02,0.7865132093429565,60.66
40,176966098000.0,0.2924010455608368,72.46,0.827752947807312,62.56
50,220093498000.0,0.2619881331920624,75.34,0.8635956048965454,63.71
60,263220898000.0,0.24750195443630219,75.5,0.8640968203544617,63.75
70,306348298000.0,0.2593405842781067,76.12,0.8829755187034607,64.03
80,349475698000.0,0.2897377610206604,77.94,0.8708729147911072,64.83
90,392603098000.0,0.26308202743530273,79.7,0.9088192582130432,65.29
100,435730498000.0,0.2310381829738617,79.84,0.9046767950057983,65.44
101,435730498000.0,0.20588566362857819,79.96,0.9046767950057983,65.44
