Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129544624.0,2.6272926330566406,5.54,2.665304183959961,5.46
0,15674899504.0,1.2190135717391968,38.94,1.25138521194458,37.37
10,171128448304.0,0.3655085563659668,71.84,0.5755417346954346,60.77
20,326581997104.0,0.3050069212913513,78.64,0.6644811034202576,65.44
30,482035545904.0,0.27603867650032043,82.16,0.6577857732772827,67.87
40,637489094704.0,0.3167896866798401,84.84,0.6645509600639343,68.72
50,792942643504.0,0.337936133146286,87.3,0.9026816487312317,69.02
60,948396192304.0,0.3621070384979248,89.0,0.7641626000404358,69.85
70,1103849741104.0,0.34193292260169983,90.64,0.8990793228149414,70.54
80,1259303289904.0,0.3024404048919678,91.58,0.8095033764839172,70.7
90,1414756838704.0,0.3100268840789795,92.22,0.8608116507530212,70.72
100,1570210387504.0,0.28913119435310364,92.94,0.8515354990959167,70.91
101,1570210387504.0,0.30888333916664124,92.92,0.8515354990959167,70.91
