Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.69959557056427,12.72,1.703402042388916,13.22
0,13199201280.0,0.3814763128757477,72.84,0.4034940004348755,71.79
10,145191214080.0,0.19696040451526642,81.58,0.22503019869327545,79.72
20,277183226880.0,0.20208746194839478,85.94,0.27498671412467957,83.18
30,409175239680.0,0.15124006569385529,89.52,0.3121732771396637,85.83
40,541167252480.0,0.2418225258588791,92.14,0.3062237799167633,88.0
50,673159265280.0,0.12168582528829575,93.94,0.2487446665763855,89.0
60,805151278080.0,0.21470138430595398,94.94,0.24913625419139862,89.76
70,937143290880.0,0.15221576392650604,95.7,0.341165691614151,90.12
80,1069135303680.0,0.20705272257328033,96.28,0.2926768660545349,90.76
90,1201127316480.0,0.15591993927955627,96.92,0.24493171274662018,90.89
100,1333119329280.0,0.18823188543319702,97.5,0.2397647500038147,91.01
101,1333119329280.0,0.20730790495872498,97.32,0.2397647500038147,91.01
