Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131631520.0,0.5819551348686218,3.084600734837295e-07,32.28,0.5576048493385315,3.1903638841868087e-07,33.45
0,4080577120.0,0.5743116140365601,3.227806928407517e-07,33.74,0.5498713254928589,3.1493388519265864e-07,34.42
10,43570033120.0,0.45134803652763367,2.884812886350119e-07,57.54,0.4353342652320862,3.9234780047081586e-07,57.89
20,83059489120.0,0.43188732862472534,3.314127070552786e-07,62.14,0.4165026843547821,4.0729733541411406e-07,62.63
30,122548945120.0,0.39882978796958923,3.2951837170003273e-07,70.12,0.38470155000686646,4.4053660985809984e-07,70.22
40,162038401120.0,0.2975325286388397,4.2417227064106555e-07,84.7,0.29200494289398193,7.118709390852018e-07,83.2
50,201527857120.0,0.2831675410270691,1.29166551232629e-06,87.58,0.2869649827480316,1.7244706214114558e-06,84.82
60,241017313120.0,0.28337645530700684,1.6525297041880549e-06,87.18,0.2870981991291046,2.1059684058855055e-06,84.8
70,280506769120.0,0.2833611071109772,2.3303759917325806e-06,87.72,0.28767597675323486,2.8559979909914546e-06,84.67
80,319996225120.0,0.28035134077072144,7.83615996624576e-06,86.08,0.2888392508029938,8.63612240209477e-06,84.09
90,359485681120.0,0.2391664832830429,1.4517483577947132e-05,85.5,0.25975099205970764,1.773428448359482e-05,83.98
