Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136018740.0,2.2982065677642822,32.3,2.3327317237854004,30.21
0,16458267540.0,0.21363011002540588,99.42,0.21856939792633057,92.94
10,179680755540.0,0.05947951599955559,99.46,0.13585978746414185,93.32
20,342903243540.0,0.04236571863293648,99.58,0.13996079564094543,93.41
30,506125731540.0,0.04502532631158829,99.56,0.16007569432258606,93.34
40,669348219540.0,0.04529494047164917,99.54,0.15104453265666962,93.37
50,832570707540.0,0.03809015825390816,99.8,0.1466560959815979,93.38
60,995793195540.0,0.03462699428200722,99.8,0.13972777128219604,93.57
70,1159015683540.0,0.034975532442331314,99.62,0.17485041916370392,93.33
80,1322238171540.0,0.03361048176884651,99.66,0.1682301014661789,93.38
90,1485460659540.0,0.034962017089128494,99.64,0.17652195692062378,93.41
100,1648683147540.0,0.03480697423219681,99.7,0.17559298872947693,93.4
101,1648683147540.0,0.048497848212718964,99.76,0.17559298872947693,93.4
