Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152719920.0,2.5376083850860596,1.24,2.54951548576355,1.39
0,18479110320.0,0.8384798765182495,8.38,0.8830716013908386,8.33
10,201743014320.0,0.3397918939590454,16.06,0.5328138470649719,15.72
20,385006918320.0,0.3217363953590393,19.32,0.6032291650772095,19.0
30,568270822320.0,0.35673409700393677,22.26,0.652524471282959,23.35
40,751534726320.0,0.41720154881477356,24.9,0.7853788137435913,25.22
50,934798630320.0,0.792458176612854,27.4,1.0991872549057007,26.7
60,1118062534320.0,0.8887451887130737,30.26,1.2698020935058594,28.7
70,1301326438320.0,1.3627538681030273,31.1,1.6469871997833252,29.82
80,1484590342320.0,1.4798939228057861,34.04,1.6962740421295166,32.93
90,1667854246320.0,1.8209651708602905,34.9,2.1948938369750977,33.21
100,1851118150320.0,1.821584939956665,37.74,2.1194264888763428,34.71
101,1851118150320.0,1.8427664041519165,37.42,2.1194264888763428,34.71
