Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158252208.0,0.5957623720169067,88.16,0.6592908501625061,82.49
0,19148517168.0,0.08594287931919098,99.54,0.14457596838474274,93.3
10,209051166768.0,0.03492160141468048,99.64,0.14995402097702026,93.52
20,398953816368.0,0.03506613150238991,99.7,0.18070878088474274,93.44
30,588856465968.0,0.035784170031547546,99.8,0.16128423810005188,93.54
40,778759115568.0,0.032247550785541534,99.62,0.20860275626182556,93.45
50,968661765168.0,0.03415960446000099,99.78,0.1644033044576645,93.53
60,1158564414768.0,0.03570079803466797,99.9,0.2008846253156662,93.59
70,1348467064368.0,0.031921811401844025,99.68,0.18698552250862122,93.51
80,1538369713968.0,0.050093311816453934,99.86,0.20667241513729095,93.56
90,1728272363568.0,0.02842065319418907,99.86,0.1982468068599701,93.65
100,1918175013168.0,0.02359107881784439,99.74,0.19747859239578247,93.64
101,1918175013168.0,0.027880266308784485,99.8,0.19747859239578247,93.64
