Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86234592.0,5.911182880401611,5.68,6.05942964553833,5.6
0,10434385632.0,1.1085127592086792,21.16,1.2311334609985352,19.81
10,113915896032.0,1.355728030204773,37.78,1.9169994592666626,37.05
20,217397406432.0,1.518797516822815,45.56,2.1258983612060547,42.83
30,320878916832.0,1.6735360622406006,51.24,2.2909693717956543,46.75
40,424360427232.0,2.153674840927124,54.32,2.726273536682129,48.83
50,527841937632.0,1.886542558670044,58.26,2.753739595413208,50.76
60,631323448032.0,2.3490312099456787,60.26,2.7646491527557373,52.48
70,734804958432.0,2.079500675201416,62.1,2.941882848739624,53.25
80,838286468832.0,2.355924129486084,64.38,2.9125874042510986,54.55
90,941767979232.0,1.971680760383606,66.72,2.982166051864624,55.54
100,1045249489632.0,2.2705821990966797,67.96,3.0052647590637207,56.29
101,1045249489632.0,2.2070107460021973,68.48,3.0052647590637207,56.29
