Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,229939504.0,3.9572505950927734,8.88,3.8984599113464355,9.62
0,27822679984.0,1.0445804595947266,45.36,1.036034345626831,41.89
10,303750084784.0,0.5604299902915955,64.88,0.7874318957328796,57.27
20,579677489584.0,0.6381455063819885,70.06,0.9482949376106262,60.95
30,855604894384.0,0.9206334352493286,75.0,1.1629877090454102,63.08
40,1131532299184.0,0.8042066097259521,78.04,1.0893921852111816,64.98
50,1407459703984.0,0.8753968477249146,79.7,1.2962390184402466,65.22
60,1683387108784.0,0.6939472556114197,82.56,1.2406691312789917,66.51
70,1959314513584.0,0.8929469585418701,84.22,1.2972898483276367,66.97
80,2235241918384.0,0.7696298956871033,85.72,1.197152853012085,67.39
90,2511169323184.0,0.6509863138198853,87.12,1.055242657661438,67.6
100,2787096727984.0,0.8528957366943359,87.38,1.4185172319412231,67.51
101,2787096727984.0,0.8824087381362915,87.22,1.4185172319412231,67.51
