Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498597637.0,69.53052520751953,0.278,73.78916931152344,0.228
0,585353625838.0,1.6253024339675903,13.478,4.455471515655518,16.052
2,1170208654039.0,1.3341799974441528,22.376,4.464564323425293,25.99
