Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.16750970482826233,99.5,0.1982073187828064,94.22
0,26582839680.0,0.047777432948350906,99.74,0.09029176086187363,94.66
10,292411236480.0,0.043479688465595245,99.8,0.08874896913766861,94.72
20,558239633280.0,0.027360664680600166,99.92,0.09558698534965515,94.75
30,824068030080.0,0.021118726581335068,99.78,0.10161374509334564,94.81
40,1089896426880.0,0.022734886035323143,99.84,0.10389018803834915,94.82
50,1355724823680.0,0.025369493290781975,99.84,0.11121771484613419,94.82
60,1621553220480.0,0.026201695203781128,99.84,0.11053331941366196,94.78
70,1887381617280.0,0.017534606158733368,99.9,0.11243154108524323,94.77
80,2153210014080.0,0.019712232053279877,99.94,0.11595534533262253,94.73
90,2419038410880.0,0.021350903436541557,99.88,0.12272608280181885,94.77
100,2684866807680.0,0.019278405234217644,99.9,0.11989841610193253,94.89
101,2684866807680.0,0.016972003504633904,99.92,0.11989844590425491,94.89
