Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67784928.0,0.5308859348297119,88.0,0.5359121561050415,84.94
0,8201976288.0,0.12928836047649384,95.76,0.17841267585754395,90.54
10,89543889888.0,0.10056977719068527,96.98,0.15769965946674347,91.63
20,170885803488.0,0.08545084297657013,97.98,0.17153029143810272,92.02
30,252227717088.0,0.08358622342348099,98.12,0.16524788737297058,92.24
40,333569630688.0,0.07756135612726212,98.16,0.17387226223945618,92.36
50,414911544288.0,0.0680152177810669,98.58,0.17065685987472534,92.41
60,496253457888.0,0.06216016784310341,98.62,0.19086678326129913,92.57
70,577595371488.0,0.08186598867177963,98.86,0.22741161286830902,92.55
80,658937285088.0,0.08381985127925873,98.72,0.23163732886314392,92.54
90,740279198688.0,0.054762400686740875,98.96,0.214217871427536,92.66
100,821621112288.0,0.06243126466870308,98.86,0.27427342534065247,92.51
101,821621112288.0,0.08584673702716827,98.96,0.27427342534065247,92.51
