Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125282512.0,0.4864223897457123,2.9802117751387414e-07,63.86,0.48383817076683044,3.6075627463105775e-07,63.51
0,3883757872.0,0.4762454032897949,3.1968110647540016e-07,66.06,0.4733322262763977,3.669122747851361e-07,65.68
10,41468511472.0,0.3244752287864685,3.352567148340313e-07,91.68,0.32446789741516113,4.254065402164997e-07,87.68
20,79053265072.0,0.3048761487007141,3.1466254313272657e-07,93.26,0.3050684928894043,4.42606420847369e-07,88.63
30,116638018672.0,0.2777006924152374,3.669768773306714e-07,94.58,0.27782002091407776,4.7292223825934343e-07,89.95
40,154222772272.0,0.22859026491641998,5.529416284844046e-07,94.52,0.22831754386425018,7.4517396342344e-07,90.16
50,191807525872.0,0.21575652062892914,1.1997237834293628e-06,93.74,0.21226224303245544,1.517546934337588e-06,89.74
60,229392279472.0,0.21340718865394592,1.423296566827048e-06,93.64,0.20840057730674744,1.7127885030276957e-06,89.62
70,266977033072.0,0.20573179423809052,2.1551697955146665e-06,93.44,0.2009439915418625,2.117329813700053e-06,89.52
80,304561786672.0,0.17833197116851807,3.0776400308241136e-06,93.56,0.1647515743970871,4.059114871779457e-06,89.17
90,342146540272.0,0.14577792584896088,6.568014669028344e-06,92.88,0.1408201903104782,6.369380116666434e-06,89.1
