Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161761168.0,0.6932756900787354,1.5691880435042549e-06,45.72,0.6774601936340332,1.681325443314563e-06,47.51
0,5014596208.0,0.6062748432159424,1.2482084912335267e-06,55.82,0.58457350730896,1.569388132338645e-06,58.3
10,53542946608.0,0.22254343330860138,6.509376362373587e-07,88.6,0.23750963807106018,6.272301789067569e-07,86.28
20,102071297008.0,0.21328617632389069,5.701620580111921e-07,89.36,0.2337714284658432,6.243258781069017e-07,86.15
30,150599647408.0,0.20691731572151184,5.392508342083602e-07,88.76,0.23216678202152252,6.691706175843137e-07,86.01
40,199127997808.0,0.19149678945541382,1.1562347026483621e-06,88.78,0.22180768847465515,1.1820161489595193e-06,86.26
50,247656348208.0,0.17397499084472656,2.4868547825462883e-06,89.1,0.20426011085510254,1.932787881742115e-06,86.28
60,296184698608.0,0.17004282772541046,1.8587167005534866e-06,88.74,0.2046252340078354,2.0768541162397014e-06,86.31
70,344713049008.0,0.16403476893901825,2.3548698209197028e-06,88.86,0.20077158510684967,2.3775305635354016e-06,86.34
80,393241399408.0,0.14282074570655823,3.405599500183598e-06,89.08,0.19094932079315186,3.4810070701496443e-06,86.58
90,441769749808.0,0.12448075413703918,3.7307706861611223e-06,89.22,0.19159309566020966,4.614756107912399e-06,86.88
