Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67807236.0,0.6326627135276794,86.7,0.5835051536560059,83.6
0,8204675556.0,0.1163078099489212,95.54,0.15368278324604034,90.55
10,89573358756.0,0.08743931353092194,97.14,0.16707287728786469,91.73
20,170942041956.0,0.0866076871752739,98.16,0.18501178920269012,91.93
30,252310725156.0,0.0791495218873024,98.0,0.15660323202610016,92.29
40,333679408356.0,0.07342872023582458,98.38,0.18439599871635437,92.28
50,415048091556.0,0.08232319355010986,98.64,0.24218863248825073,92.17
60,496416774756.0,0.10448046028614044,98.72,0.2861004173755646,92.11
70,577785457956.0,0.06325020641088486,99.02,0.1868538111448288,92.47
80,659154141156.0,0.07219703495502472,98.72,0.17353034019470215,92.52
90,740522824356.0,0.056657686829566956,98.82,0.1822606474161148,92.63
100,821891507556.0,0.062450580298900604,99.16,0.1973632276058197,92.67
101,821891507556.0,0.0675007700920105,99.02,0.1973632276058197,92.67
