Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208509592.0,1.8636151552200317,72.52,2.1313467025756836,53.27
0,25229660632.0,0.4370284676551819,96.34,0.4953109920024872,70.26
10,275441171032.0,0.13974350690841675,98.42,0.30219143629074097,72.04
20,525652681432.0,0.08995335549116135,98.64,0.3155314326286316,72.37
30,775864191832.0,0.08260702341794968,98.74,0.3307785391807556,72.45
40,1026075702232.0,0.0762406587600708,98.88,0.3422686457633972,72.55
50,1276287212632.0,0.07303979992866516,98.98,0.3555985987186432,72.53
60,1526498723032.0,0.06942082196474075,99.0,0.34310850501060486,72.59
70,1776710233432.0,0.07341562211513519,99.18,0.361205518245697,72.52
80,2026921743832.0,0.05964013561606407,99.2,0.3679180145263672,72.59
90,2277133254232.0,0.05644495412707329,99.12,0.37723278999328613,72.51
100,2527344764632.0,0.053490132093429565,99.24,0.3889326751232147,72.49
101,2527344764632.0,0.058436762541532516,99.34,0.3889326751232147,72.49
