Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119553256.0,2.5057244300842285,46.76,2.401249408721924,38.51
0,14465943976.0,0.5411303043365479,85.4,0.4904918074607849,64.84
10,157929851176.0,0.19524326920509338,92.08,0.2923036813735962,68.98
20,301393758376.0,0.16202789545059204,93.52,0.27459579706192017,69.46
30,444857665576.0,0.13249854743480682,94.22,0.29637566208839417,69.74
40,588321572776.0,0.10908561199903488,94.6,0.3131226897239685,70.08
50,731785479976.0,0.10857800394296646,94.86,0.316069632768631,70.41
60,875249387176.0,0.11004133522510529,95.82,0.3166988492012024,70.44
70,1018713294376.0,0.12000523507595062,96.24,0.33974918723106384,70.55
80,1162177201576.0,0.10288412123918533,96.0,0.33795902132987976,70.67
90,1305641108776.0,0.125138521194458,96.66,0.36141666769981384,70.72
100,1449105015976.0,0.11136209219694138,96.46,0.38000088930130005,70.77
101,1449105015976.0,0.11114434897899628,96.86,0.38000088930130005,70.77
