Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,189755904.0,1.6505378484725952,64.86,1.4076341390609741,56.81
0,22960464384.0,0.6512160897254944,82.22,0.6964125037193298,67.08
10,250667549184.0,0.24954989552497864,88.92,0.531043529510498,70.29
20,478374633984.0,0.24905838072299957,91.62,0.6386539936065674,70.87
30,706081718784.0,0.19988104701042175,92.66,0.6504030823707581,71.23
40,933788803584.0,0.2057132124900818,94.46,0.6378276348114014,71.55
50,1161495888384.0,0.21152521669864655,95.46,0.6695836782455444,71.74
60,1389202973184.0,0.24005699157714844,95.64,0.7200065851211548,71.72
70,1616910057984.0,0.241139218211174,97.02,0.8705079555511475,71.7
80,1844617142784.0,0.17317946255207062,97.14,0.7477802634239197,71.67
90,2072324227584.0,0.17985548079013824,97.64,0.7758001685142517,71.88
100,2300031312384.0,0.16145777702331543,97.9,0.8281405568122864,71.65
101,2300031312384.0,0.19362422823905945,98.04,0.8281406760215759,71.65
