Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
10,2.417894736842105,1.3294736842105264,1.2505263157894737,5.245263157854582,1.5473684209723222,1.348421052631579,5.359999999959845,2.324210526275635,2.191578947368421,5.572631578907214,4.542105263077585,5.849473684130217,11.36842105231034,2.8021052631578947,1.654736842105263,11.342105262997276,2.0915789472881117,0.6378947368421053,10.903157894576223,1.0168421052230032,0.5052631578947369,10.773684210365698,10.294736842105262,13.943157894415604,20.477894736681485,0.47157894736842104,0.47157894736842104,20.69578947336297,0.47157894736842104,0.47157894736842104,20.770526315468235,0.47157894736842104,0.47157894736842104,20.787368420731394,0.47157894736842104,0.47157894736842104,20.80210526283666,0.47157894736842104,0.47157894736842104,20.79999999967876,2.686315789473684,3.075789473644056,41.84210526251542,2.8747368421052633,2.768421052631579,42.1284210519891,0.47157894736842104,0.47157894736842104,42.132631578304895,2.38,0.76,0.81,6.42,1.5,1.21,6.69,2.34,2.88,7.17,5.48,8.37,12.82,3.96,1.66,13.01,2.71,0.75,12.8,1.58,0.5,12.75,11.92,14.78,20.7,0.5,0.5,20.88,0.5,0.5,20.93,0.5,0.5,20.95,0.5,0.5,20.88,0.5,0.5,20.95,4.81,3.01,31.84,3.8,3.13,31.78,0.5,0.5,31.74,33.18
11,2.358947368380898,1.2526315789473683,1.1463157894736842,5.208421052591424,1.525263157854582,1.352631578867059,5.273684210486161,2.471578947368421,2.3294736841703716,5.4873684210124765,5.01789473680195,6.22210526311774,11.274736842024954,2.7999999999598453,1.8063157894335296,11.206315789393376,2.14,0.6178947368421053,10.833684210446007,1.1347368421052633,0.5021052631578947,10.631578947288112,10.403157894656532,14.037894736681487,20.438947368421054,0.4768421052631579,0.4768421052631579,20.550526315628854,0.4768421052631579,0.4768421052631579,20.62421052615517,0.4768421052631579,0.4768421052631579,20.68421052615517,0.4768421052631579,0.4768421052631579,20.67578947352359,0.4768421052631579,0.4768421052631579,20.651578947207803,2.9147368420249538,3.015789473644056,42.22631578883121,3.0399999999598455,2.8684210525512697,42.51157894672595,0.4768421052631579,0.4768421052631579,42.51789473619963,2.24,0.76,0.9,5.28,1.61,1.43,5.2,2.47,2.65,5.36,3.95,6.51,12.22,3.09,2.09,11.83,2.95,0.74,11.23,1.64,0.67,11.14,10.68,14.81,20.96,0.5,0.5,21.06,0.5,0.5,21.08,0.5,0.5,21.09,0.5,0.5,21.11,0.5,0.5,21.11,4.14,3.2,31.7,6.0,2.4,31.76,0.5,0.5,31.75,33.18
12,2.383157894736842,1.267368421012477,1.225263157854582,5.434736842024954,1.6263157894335296,1.3842105262756348,5.483157894656532,2.42210526311774,2.1536842105263156,5.686315789393375,4.657894736801951,6.058947368380898,11.517894736842106,2.8273684210124768,1.6663157894736842,11.486315789473684,2.1389473683808977,0.5873684210526315,11.053684210526315,1.0610526315789475,0.4884210526315789,10.91578947368421,10.473684210446006,14.395789473603902,20.88315789457622,0.4368421052631579,0.4368421052631579,21.06842105247096,0.4368421052631579,0.4368421052631579,21.118947368260432,0.4368421052631579,0.4368421052631579,21.16421052615517,0.4368421052631579,0.4368421052631579,21.185263157734116,0.4368421052631579,0.4368421052631579,21.18105263141833,2.6926315789473683,3.0557894736842104,42.083157894415606,3.069473684170372,2.823157894736842,42.34631578915245,0.4368421052631579,0.4368421052631579,42.34105263125771,2.48,0.61,0.77,5.8,1.32,1.01,5.9,2.8,3.25,6.31,5.83,8.16,12.94,3.74,2.16,13.16,3.0,0.51,12.67,1.44,0.5,12.72,11.04,14.5,20.34,0.5,0.5,20.52,0.5,0.5,20.58,0.5,0.5,20.59,0.5,0.5,20.68,0.5,0.5,20.65,3.6,3.21,31.81,3.97,2.93,31.72,0.5,0.5,31.73,33.18
13,2.373684210526316,1.3210526315789475,1.2136842105263157,5.183157894736842,1.4042105263157896,1.2189473684210526,5.258947368421053,2.510526315749319,2.336842105263158,5.493684210486161,4.987368420972322,6.106315789473684,11.307368420892013,2.911578947368421,1.6094736841703716,11.167368420892013,2.053684210526316,0.6126315789473684,10.811578947207803,1.06,0.4894736841703716,10.642105262997276,10.227368420892013,14.123157894415604,20.76736842105263,0.47157894736842104,0.47368421052631576,21.007368421052632,0.47368421052631576,0.47157894736842104,21.085263157894737,0.47368421052631576,0.47368421052631576,21.158947368421053,0.47157894736842104,0.47368421052631576,21.177894736842106,0.47368421052631576,0.47157894736842104,21.153684210526315,2.9042105261551705,3.218947368421053,42.090526315146995,2.8315789470471833,2.7978947368019504,42.31789473619963,0.47157894736842104,0.47368421052631576,42.31473684146279,2.31,0.84,1.04,5.76,1.32,1.51,5.87,2.3,2.39,6.24,5.28,7.25,12.52,2.89,1.53,12.22,2.27,0.53,11.57,1.16,0.52,11.41,11.18,15.11,20.55,0.5,0.5,20.73,0.5,0.5,20.71,0.5,0.5,20.77,0.5,0.5,20.8,0.5,0.5,20.82,3.64,2.89,31.64,5.29,3.15,31.65,0.5,0.5,31.66,33.18
14,2.3410526315789473,1.2294736842105263,1.1926315789473685,5.349473684170372,1.4978947368421052,1.273684210486161,5.474736842105263,2.3326315789473684,2.142105263157895,5.608421052631579,4.8157894736039015,5.950526315749319,11.34842105255127,2.7157894736842105,1.6768421052230031,11.301052631538793,2.1673684210526316,0.6,10.904210526275635,1.0978947368019505,0.5136842105263157,10.763157894696688,10.573684210486162,14.123157894696687,20.390526315709163,0.4557894736842105,0.4557894736842105,20.623157894656533,0.4557894736842105,0.4557894736842105,20.68526315781443,0.4557894736842105,0.4557894736842105,20.721052631498637,0.4557894736842105,0.4557894736842105,20.72842105255127,0.4557894736842105,0.4557894736842105,20.713684210446008,2.417894736761796,2.991578947368421,41.94736842089201,2.991578947328266,2.871578947368421,42.250526315468235,0.4557894736842105,0.4557894736842105,42.24736842073139,2.57,0.74,0.85,5.99,1.54,1.76,6.34,2.29,2.46,7.07,5.61,7.7,13.57,2.69,1.86,13.62,2.8,0.67,13.27,1.29,0.5,13.19,11.73,15.59,20.98,0.5,0.5,21.11,0.5,0.5,21.13,0.5,0.5,21.2,0.5,0.5,21.16,0.5,0.5,21.16,4.56,2.99,31.23,4.85,3.5,31.0,0.5,0.5,31.02,33.18
15,2.418947368380898,1.2673684210526315,1.2410526315789474,5.456842105223004,1.5315789473684212,1.325263157894737,5.508421052591424,2.453684210526316,2.333684210526316,5.80421052623548,4.830526315789474,6.429473684170372,11.654736842065109,2.833684210526316,1.628421052631579,11.60210526311774,2.111578947368421,0.5989473684210527,11.265263157854582,1.0294736842105263,0.4968421052631579,11.08210526311774,10.742105263157894,14.27263157886706,20.701052631578946,0.42526315789473684,0.42526315789473684,20.901052631418327,0.42526315789473684,0.42526315789473684,21.00105263141833,0.42526315789473684,0.42526315789473684,21.01263157878675,0.42526315789473684,0.42526315789473684,21.00842105247096,0.42526315789473684,0.42526315789473684,20.982105262997276,2.951578947368421,3.0052631578947366,42.05368421052631,3.0389473684210526,3.0210526315387924,42.30315789473684,0.42526315789473684,0.42526315789473684,42.30105263157895,2.38,0.74,0.8,5.3,1.61,1.22,5.55,2.45,2.41,6.07,3.88,7.61,13.35,3.01,1.91,13.3,2.87,0.67,12.97,1.02,0.59,12.76,12.03,16.15,21.26,0.5,0.5,21.51,0.5,0.5,21.43,0.5,0.5,21.47,0.5,0.5,21.51,0.5,0.5,21.52,5.2,3.0,31.56,4.48,3.32,31.56,0.5,0.5,31.56,33.18
16,2.316842105223003,1.2305263157894737,1.1873684210526316,5.372631578947368,1.5378947368019507,1.3252631578545822,5.408421052631579,2.3789473684210525,2.1452631578947368,5.674736842105263,4.789473684170372,5.96,11.201052631498637,2.6126315789072136,1.5978947368019505,11.185263157814427,1.9978947368019506,0.6357894736842106,10.79999999991969,1.0757894736842106,0.4978947368421053,10.61999999991969,10.436842105223004,14.129473684210526,20.492631578947368,0.4431578947368421,0.4431578947368421,20.6557894736039,0.4431578947368421,0.4431578947368421,20.731578947368423,0.4431578947368421,0.4431578947368421,20.751578947368422,0.4431578947368421,0.4431578947368421,20.773684210526316,0.4431578947368421,0.4431578947368421,20.75578947368421,2.7126315789473683,3.238947368421053,42.083157894576225,2.8084210525512696,3.087368421012477,42.4052631575735,0.4431578947368421,0.4431578947368421,42.394736841784024,2.84,0.85,0.9,5.56,1.81,1.51,5.48,3.09,2.5,5.39,4.66,7.1,12.19,3.6,2.34,11.96,2.11,0.56,11.48,1.48,0.51,11.19,9.6,14.29,20.27,0.5,0.5,20.32,0.5,0.5,20.37,0.5,0.5,20.42,0.5,0.5,20.34,0.5,0.5,20.36,4.57,2.99,31.36,6.06,3.04,31.17,0.5,0.5,31.17,33.18
17,2.3757894736842107,1.2821052631578946,1.263157894736842,5.334736842105263,1.6063157894335296,1.2715789473282664,5.352631578947369,2.5873684210526315,2.171578947368421,5.630526315789473,5.083157894656533,5.922105263077586,11.618947368340743,2.9357894736842107,1.6410526315789473,11.53789473680195,2.02,0.5726315789473684,11.123157894696687,0.9410526315789474,0.49157894736842106,10.9,10.547368421012477,14.295789473603902,20.46105263149864,0.4126315789473684,0.4126315789473684,20.630526315709165,0.4126315789473684,0.4126315789473684,20.71999999991969,0.4126315789473684,0.4126315789473684,20.737894736761795,0.4126315789473684,0.4126315789473684,20.757894736761795,0.4126315789473684,0.4126315789473684,20.742105263077587,2.798947368421053,2.9568421052631577,42.27789473652087,2.916842105223003,2.7421052630775855,42.51368421020508,0.4126315789473684,0.4126315789473684,42.51684210494192,2.38,0.81,0.91,5.23,1.59,1.0,5.13,2.44,2.82,5.4,4.15,7.49,12.56,2.88,1.58,12.23,2.24,1.0,11.59,1.31,0.6,11.47,10.94,15.23,21.17,0.5,0.5,21.41,0.5,0.5,21.36,0.5,0.5,21.4,0.5,0.5,21.43,0.5,0.5,21.34,3.68,2.82,31.73,5.17,2.42,31.79,0.5,0.5,31.78,33.18
18,2.3684210526315788,1.276842105263158,1.2231578946966875,5.343157894696687,1.551578947368421,1.2757894736440558,5.423157894696687,2.4031578946966876,2.2221052630775855,5.6421052631578945,4.818947368340743,5.9726315789072135,11.383157894415605,2.8494736841703716,1.650526315749319,11.331578947207802,1.9757894736440558,0.5873684210124769,10.904210525994552,0.9010526315387927,0.47052631574931897,10.731578947047183,10.40842105247096,14.174736841784025,20.706315789313066,0.4652631578545821,0.4652631578545821,20.918947368260433,0.4652631578545821,0.4652631578545821,20.96947368404991,0.4652631578545821,0.4652631578545821,21.02421052615517,0.4652631578545821,0.4652631578545821,21.042105262997275,0.4652631578545821,0.4652631578545821,21.034736841944646,2.5652631578947367,3.0073684209723224,42.02105263125771,2.6905263157091643,2.885263157894737,42.2873684207314,0.4652631578545821,0.4652631578545821,42.29263157862613,2.86,1.14,0.92,5.74,1.59,1.17,6.01,2.51,2.56,6.29,4.54,7.92,13.65,3.36,1.52,13.74,2.43,0.5,13.62,0.86,0.5,13.58,12.37,15.5,21.58,0.5,0.5,21.78,0.5,0.5,21.77,0.5,0.5,21.93,0.5,0.5,21.89,0.5,0.5,21.83,5.29,3.23,31.18,4.7,2.68,31.21,0.5,0.5,31.22,33.18
19,2.309473684210526,1.2821052631578946,1.2494736842105263,5.08210526311774,1.4905263157894737,1.3126315789473684,5.170526315749319,2.546315789473684,2.204210526275635,5.348421052631579,4.769473684210526,5.678947368421053,11.467368420731393,2.716842105263158,1.6368421052631579,11.405263157734119,2.126315789473684,0.5810526315789474,10.947368420731394,0.9652631578545822,0.48210526315789476,10.749473683889288,10.357894736520867,14.122105262997277,20.7452631575735,0.4726315789473684,0.4726315789473684,20.969473683889287,0.4726315789473684,0.4726315789473684,21.06421052599455,0.4726315789473684,0.4726315789473684,21.097894736520868,0.4726315789473684,0.4726315789473684,21.10842105231034,0.4726315789473684,0.4726315789473684,21.104210525994553,2.751578947288112,2.9810526315789474,42.16526315725226,3.0410526315789475,2.962105263157895,42.37789473619963,0.4726315789473684,0.4726315789473684,42.38315789409437,2.53,0.76,1.01,6.02,1.46,1.32,6.23,2.38,2.24,6.57,3.42,6.48,12.62,2.59,1.67,12.44,2.45,0.5,12.22,1.15,0.5,12.14,11.39,14.76,20.71,0.5,0.5,20.69,0.5,0.5,20.7,0.5,0.5,20.72,0.5,0.5,20.8,0.5,0.5,20.8,3.06,2.66,31.15,3.5,2.65,31.12,0.5,0.5,31.1,33.18
20,2.3421052631578947,1.2505263157894737,1.24,5.282105263077585,1.5705263157894738,1.351578947368421,5.33578947368421,2.4199999999598454,2.291578947368421,5.610526315709164,4.718947368380898,6.044210526275635,11.389473684210527,2.866315789393375,1.7052631578947368,11.371578947368421,2.0778947367617957,0.6263157894736842,10.892631578947368,1.0273684210526315,0.5010526315789474,10.74842105247096,10.527368421052632,14.287368421052632,20.596842105263157,0.4463157894736842,0.4463157894736842,20.806315789473683,0.4463157894736842,0.4463157894736842,20.890526315789472,0.4463157894736842,0.4463157894736842,20.957894736842107,0.4463157894736842,0.4463157894736842,20.969473684210527,0.4463157894736842,0.4463157894736842,20.94,2.824210526275635,3.074736842105263,42.128421052310344,2.9284210525512697,2.877894736842105,42.39263157862613,0.4463157894736842,0.4463157894736842,42.389473683889285,2.39,0.78,0.87,5.42,1.75,1.29,5.32,2.34,1.98,6.08,6.25,7.61,12.86,2.96,1.24,12.63,1.52,0.68,12.11,1.39,0.5,11.82,11.53,15.79,21.4,0.5,0.5,21.55,0.5,0.5,21.66,0.5,0.5,21.66,0.5,0.5,21.64,0.5,0.5,21.65,0.99,2.9,31.19,2.56,3.23,31.1,0.5,0.5,31.11,33.18
21,2.4368421052631577,1.2989473683407433,1.2810526315387927,5.386315789473684,1.6473684210124768,1.3905263157894736,5.483157894736842,2.4768421052631577,2.330526315749319,5.697894736842105,5.350526315749319,6.219999999959845,11.565263157854583,2.614736842105263,1.7042105263157894,11.585263157854582,2.174736842105263,0.5978947367617958,11.183157894696688,1.0757894736440559,0.49157894728811163,11.003157894696688,10.492631578947368,14.33157894736842,20.710526315789473,0.4494736841302169,0.4494736841302169,20.877894736842105,0.4494736841302169,0.4494736841302169,20.94,0.4494736841302169,0.4494736841302169,20.94421052631579,0.4494736841302169,0.4494736841302169,20.97157894736842,0.4494736841302169,0.4494736841302169,20.962105263157895,2.541052631498638,3.0726315789072136,42.17894736809981,2.8715789472881115,3.033684210486161,42.34315789473684,0.4494736841302169,0.4494736841302169,42.33684210526316,2.31,0.77,0.87,6.17,1.65,1.45,6.2,2.12,2.12,6.46,4.45,6.91,12.84,2.93,1.48,12.78,1.86,0.5,12.43,0.76,0.5,12.19,11.34,14.98,21.02,0.5,0.5,21.23,0.5,0.5,21.28,0.5,0.5,21.27,0.5,0.5,21.23,0.5,0.5,21.2,2.77,2.81,31.8,2.44,1.91,31.55,0.5,0.5,31.53,33.18
22,2.3642105263157895,1.211578947368421,1.1663157894736842,5.301052631578948,1.568421052631579,1.305263157894737,5.389473684210526,2.325263157854582,2.238947368421053,5.548421052631579,4.39999999991969,5.677894736761796,11.288421052591424,2.7378947368421054,1.691578947368421,11.203157894696687,1.9536842104861611,0.6189473684210526,10.785263157814427,1.023157894736842,0.5157894736842106,10.616842105223004,10.256842105182848,13.970526315789474,20.48842105263158,0.46210526315789474,0.46210526315789474,20.64842105263158,0.46210526315789474,0.46210526315789474,20.721052631578946,0.46210526315789474,0.46210526315789474,20.78,0.46210526315789474,0.46210526315789474,20.766315789473683,0.46210526315789474,0.46210526315789474,20.74,2.4757894736440558,2.947368421012477,42.02842105231034,2.534736842024954,2.488421052631579,42.26210526315789,0.46210526315789474,0.46210526315789474,42.26210526315789,2.28,1.04,1.19,5.21,1.55,1.33,5.29,2.35,1.95,5.56,4.38,7.08,12.99,2.14,1.54,13.01,2.78,0.75,12.73,1.33,0.54,12.51,10.6,15.17,21.06,0.5,0.5,21.19,0.5,0.5,21.26,0.5,0.5,21.24,0.5,0.5,21.23,0.5,0.5,21.27,3.09,3.04,31.58,4.79,2.16,31.6,0.5,0.5,31.6,33.18
23,2.2852631578144273,1.2652631578947369,1.2536842105263157,5.221052631498638,1.421052631498638,1.2768421051828485,5.289473684130217,2.6652631578545822,2.24210526311774,5.5199999999196905,4.995789473644056,6.162105263157895,11.37263157878675,2.8631578946565326,1.6936842105263157,11.321052631578947,2.092631578867059,0.6442105262756348,10.914736842105263,1.14,0.4726315789072137,10.797894736842105,10.394736841944644,14.17263157894737,20.526315789152445,0.4073684210526316,0.4073684210526316,20.70421052599455,0.4073684210526316,0.4073684210526316,20.767368420731394,0.4073684210526316,0.4073684210526316,20.80842105231034,0.4073684210526316,0.4073684210526316,20.831578947047184,0.4073684210526316,0.4073684210526316,20.824210525994552,2.9347368421052633,3.1094736841703714,42.22105263157895,3.105263157734118,3.047368420972322,42.491578947368424,0.4073684210526316,0.4073684210526316,42.48947368421052,2.43,0.88,0.9,5.47,1.32,1.19,5.37,1.89,2.19,5.51,4.86,6.46,11.93,2.82,1.52,11.21,3.18,0.62,10.3,1.38,0.74,10.0,10.05,14.4,20.53,0.5,0.5,20.59,0.5,0.5,20.72,0.5,0.5,20.7,0.5,0.5,20.68,0.5,0.5,20.63,4.71,2.68,31.65,3.31,2.44,31.49,0.5,0.5,31.49,33.18
24,2.388421052631579,1.2505263157894737,1.2042105263157894,5.326315789473684,1.4789473684210526,1.32,5.3178947368421055,2.298947368421053,2.238947368421053,5.563157894736842,4.950526315789474,6.021052631538793,11.37789473680195,2.6389473684210527,1.5905263157894738,11.351578947328266,2.0052631578947366,0.5757894736842105,10.928421052591425,1.0305263157894737,0.4957894736842105,10.734736842065109,10.419999999959845,14.22210526311774,20.423157894736843,0.4536842105263158,0.4536842105263158,20.622105263157895,0.4536842105263158,0.4536842105263158,20.701052631578946,0.4536842105263158,0.4536842105263158,20.745263157894737,0.4536842105263158,0.4536842105263158,20.768421052631577,0.4536842105263158,0.4536842105263158,20.750526315789475,2.453684210526316,2.768421052631579,42.00105263093647,2.5631578947368423,2.756842105223003,42.35368420988384,0.4536842105263158,0.4536842105263158,42.358947367778576,2.63,1.01,0.93,6.35,1.28,1.4,6.32,2.59,2.52,6.71,5.31,8.84,12.86,2.81,1.53,12.6,2.81,0.61,12.17,0.89,0.54,12.05,11.99,15.2,20.5,0.5,0.5,20.81,0.5,0.5,20.95,0.5,0.5,20.92,0.5,0.5,20.92,0.5,0.5,20.92,5.56,2.87,31.94,5.66,2.91,31.81,0.5,0.5,31.8,33.18
25,2.383157894736842,1.270526315749319,1.1705263157091643,5.25578947368421,1.5863157894335296,1.3157894736440559,5.309473684170372,2.4263157894736844,2.2421052631578946,5.5736842104460065,5.001052631578947,6.327368421052632,11.43578947368421,2.902105263077585,1.6663157893933749,11.369473684210526,2.0399999999598455,0.58,10.965263157894737,0.9905263157493189,0.4905263157894737,10.785263157894736,10.51157894736842,14.345263157894736,20.584210525994553,0.46210526315789474,0.46210526315789474,20.82842105231034,0.46210526315789474,0.46210526315789474,20.878947368099816,0.46210526315789474,0.46210526315789474,20.899999999678762,0.46210526315789474,0.46210526315789474,20.919999999678762,0.46210526315789474,0.46210526315789474,20.894736841784024,2.972631578867059,3.289473684210526,41.97684210494192,3.275789473644056,2.88210526311774,42.238947368099815,0.46210526315789474,0.46210526315789474,42.23368421020508,2.12,0.89,0.73,5.47,1.68,1.46,5.36,2.19,2.22,5.64,4.61,5.25,11.88,2.49,1.93,11.6,2.19,0.95,10.99,1.21,0.65,10.81,10.67,13.81,19.48,0.5,0.5,19.68,0.5,0.5,19.61,0.5,0.5,19.57,0.5,0.5,19.45,0.5,0.5,19.41,4.34,2.96,31.42,3.81,3.14,31.51,0.5,0.5,31.5,33.18
26,2.331578947368421,1.2789473683808978,1.2263157894736842,5.329473684170372,1.5168421051828485,1.3357894736842104,5.329473684170372,2.457894736842105,2.183157894736842,5.506315789433529,4.8789473683808975,5.771578947328266,11.314736842065109,2.789473684210526,1.6452631578947368,11.250526315749319,2.02210526311774,0.6147368421052631,10.847368421012478,1.1010526315789473,0.4926315789473684,10.668421052591425,10.463157894696687,14.045263157894738,20.210526315468236,0.44105263157894736,0.44105263157894736,20.458947368421054,0.44105263157894736,0.44105263157894736,20.54421052631579,0.44105263157894736,0.44105263157894736,20.576842105263157,0.44105263157894736,0.44105263157894736,20.57578947368421,0.44105263157894736,0.44105263157894736,20.56736842105263,2.8694736841703716,2.998947368380898,41.73578947368421,3.123157894736842,3.123157894736842,41.96736842105263,0.44105263157894736,0.44105263157894736,41.95789473684211,2.47,0.84,1.0,5.93,1.38,1.51,5.75,2.35,2.57,6.11,4.52,6.49,12.74,3.01,2.44,12.4,2.72,0.66,12.07,0.94,0.56,11.88,11.39,15.74,21.62,0.5,0.5,21.74,0.5,0.5,21.7,0.5,0.5,21.71,0.5,0.5,21.8,0.5,0.5,21.77,4.66,3.01,31.43,3.19,2.48,31.37,0.5,0.5,31.41,33.18
27,2.3663157894335294,1.2515789473684211,1.194736842105263,5.3978947368421055,1.5568421052631578,1.3136842105263158,5.362105263077585,2.4884210525914243,2.2494736841703715,5.571578947288112,4.826315789393375,6.0399999999598455,11.490526315789474,2.965263157894737,1.6557894736440557,11.458947368421052,2.099999999959845,0.5747368421052632,11.05684210510254,1.010526315749319,0.4884210526315789,10.88842105247096,10.443157894736842,14.488421052551269,20.80105263141833,0.4736842104861611,0.4736842104861611,21.014736841944643,0.4736842104861611,0.4736842104861611,21.074736841944645,0.4736842104861611,0.4736842104861611,21.11578947352359,0.4736842104861611,0.4736842104861611,21.123157894576224,0.4736842104861611,0.4736842104861611,21.089473684049906,2.875789473603901,3.1378947368019507,42.07473684178402,2.6978947368019504,2.9399999999598454,42.421052631578945,0.4736842104861611,0.4736842104861611,42.42526315789474,2.43,0.77,1.14,6.02,1.34,1.29,6.42,2.05,2.21,6.92,4.96,5.48,12.9,2.62,1.5,12.88,2.77,0.72,12.4,1.68,0.51,12.24,10.82,15.35,21.11,0.5,0.5,21.31,0.5,0.5,21.41,0.5,0.5,21.36,0.5,0.5,21.33,0.5,0.5,21.26,4.37,3.13,31.82,3.83,2.48,31.74,0.5,0.5,31.74,33.18
28,2.3315789473282664,1.3063157894736843,1.223157894736842,5.316842105263158,1.4621052630775853,1.270526315749319,5.367368420972322,2.3463157894736844,2.1726315789473682,5.555789473603901,4.868421052591424,5.9536842105263155,11.56842105263158,2.7042105263157894,1.5463157894335295,11.50842105247096,1.9747368421052631,0.608421052631579,11.13263157878675,1.0063157894335295,0.5189473684210526,10.924210526155171,10.383157894736842,14.201052631418328,20.630526315789474,0.4557894736842105,0.4557894736842105,20.83684210526316,0.4557894736842105,0.4557894736842105,20.90842105231034,0.4557894736842105,0.4557894736842105,20.949473683889288,0.4557894736842105,0.4557894736842105,20.944210525994553,0.4557894736842105,0.4557894736842105,20.935789473362973,2.838947368380898,2.945263157894737,42.15684210494192,2.9199999999196904,2.776842105223003,42.410526315789475,0.4557894736842105,0.4557894736842105,42.409473684210525,2.6,0.76,1.05,6.27,1.46,1.35,6.21,2.1,2.35,6.93,6.61,7.41,12.27,3.1,2.0,12.06,3.49,0.61,11.72,1.9,0.51,11.5,11.03,14.93,20.62,0.5,0.5,20.99,0.5,0.5,20.93,0.5,0.5,20.85,0.5,0.5,20.83,0.5,0.5,20.86,3.73,2.9,31.36,4.89,2.32,31.29,0.5,0.5,31.28,33.18
29,2.324210526275635,1.3568421052631578,1.2421052631578948,5.354736842024954,1.5147368421052632,1.2978947368421052,5.39999999991969,2.368421052591424,2.2694736842105265,5.676842105223003,5.277894736761795,6.287368421012477,11.281052631498637,2.990526315749319,1.7326315789473685,11.322105263077585,2.205263157894737,0.5852631578947368,10.95999999991969,1.1421052631578947,0.4694736842105263,10.794736842024953,10.38421052623548,13.92,20.372631578867058,0.4073684210526316,0.4073684210526316,20.57263157886706,0.4073684210526316,0.4073684210526316,20.638947368340745,0.4073684210526316,0.4073684210526316,20.67684210518285,0.4073684210526316,0.4073684210526316,20.673684210446005,0.4073684210526316,0.4073684210526316,20.67263157886706,3.216842105263158,3.1336842105263156,41.722105262836656,3.2778947368421054,2.86,42.00947368388929,0.4073684210526316,0.4073684210526316,42.006315789152445,2.19,0.81,1.24,6.43,1.31,1.3,6.8,2.13,2.13,7.07,6.45,7.81,13.25,2.69,0.97,13.15,2.56,0.5,12.93,0.67,0.5,12.67,12.13,16.06,21.19,0.5,0.5,21.57,0.5,0.5,21.49,0.5,0.5,21.39,0.5,0.5,21.38,0.5,0.5,21.35,4.1,3.09,31.22,2.03,3.0,31.11,0.5,0.5,31.07,33.18
