Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,124992016.0,0.49675923585891724,2.9643285870406544e-07,59.32,0.4944891333580017,3.2356828683077765e-07,59.52
0,3874752496.0,0.4833607077598572,2.890597841087583e-07,61.54,0.4828632175922394,3.215703827663674e-07,61.62
10,41372357296.0,0.3170209228992462,2.6377520612186345e-07,89.8,0.32981520891189575,4.23408010874482e-07,86.85
20,78869962096.0,0.29692932963371277,3.405272934742243e-07,91.24,0.3109171390533447,4.3339474586900906e-07,87.91
30,116367566896.0,0.2711828052997589,3.836104554011399e-07,93.62,0.2851637005805969,4.4890722961099527e-07,89.48
40,153865171696.0,0.22504056990146637,5.980320452181331e-07,94.2,0.24604351818561554,6.223647233127849e-07,90.37
50,191362776496.0,0.2162342071533203,1.0231468650090392e-06,93.74,0.23697341978549957,1.2475269386413856e-06,89.88
60,228860381296.0,0.21585236489772797,1.182233972940594e-06,93.88,0.23445817828178406,1.4050688150746282e-06,89.83
70,266357986096.0,0.21007879078388214,1.7442523585486924e-06,93.68,0.22727252542972565,1.7653603663347894e-06,89.7
80,303855590896.0,0.18271180987358093,2.2562785488844384e-06,93.4,0.19437873363494873,3.424124088269309e-06,89.4
90,341353195696.0,0.15655817091464996,5.162428351468407e-06,93.24,0.17268326878547668,5.336641152098309e-06,89.39
