Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99754912.0,0.42594218254089355,8.882521456143877e-07,70.64,0.4214337170124054,1.1104409622930689e-06,71.75
0,3092402272.0,0.39425384998321533,9.972914085665252e-07,74.64,0.3890276253223419,1.0733122053352417e-06,75.17
10,33018875872.0,0.23453737795352936,7.221789815048396e-07,87.08,0.24875223636627197,8.210745363612659e-07,84.97
20,62945349472.0,0.22488686442375183,5.943791734352999e-07,87.32,0.24226702749729156,8.321754307871743e-07,85.2
30,92871823072.0,0.21700364351272583,7.516722462241887e-07,87.66,0.23452527821063995,9.105804679165885e-07,85.78
40,122798296672.0,0.19357195496559143,9.710000767881866e-07,88.38,0.21168255805969238,1.4513100268231938e-06,86.53
50,152724770272.0,0.17439599335193634,1.4131533134786878e-06,88.32,0.19166378676891327,2.211407036156743e-06,86.7
60,182651243872.0,0.16862504184246063,2.024090917984722e-06,88.94,0.18818816542625427,2.3762281671224628e-06,86.75
70,212577717472.0,0.16901306807994843,2.5560573249094887e-06,89.84,0.1848587989807129,2.6812092528416542e-06,86.86
80,242504191072.0,0.14575506746768951,2.5634180929046124e-06,89.66,0.1708276867866516,3.773900743908598e-06,87.06
90,272430664672.0,0.13628430664539337,4.3894942791666836e-06,89.92,0.16428424417972565,5.014999260311015e-06,87.33
