Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208502788.0,1.7757900953292847,73.46,2.06858229637146,53.8
0,25228837348.0,0.4297879934310913,96.26,0.5174723267555237,69.98
10,275432182948.0,0.13376757502555847,98.26,0.3205336928367615,71.99
20,525635528548.0,0.10110289603471756,98.98,0.3262583613395691,72.25
30,775838874148.0,0.07561726868152618,98.66,0.3386121690273285,72.25
40,1026042219748.0,0.06714626401662827,98.78,0.34110867977142334,72.52
50,1276245565348.0,0.07047713547945023,99.02,0.3620741665363312,72.47
60,1526448910948.0,0.06424138695001602,98.9,0.36285772919654846,72.67
70,1776652256548.0,0.06806933879852295,99.12,0.3636675775051117,72.57
80,2026855602148.0,0.060097064822912216,99.06,0.3622274696826935,72.55
90,2277058947748.0,0.05475909262895584,99.24,0.3742039203643799,72.74
100,2527262293348.0,0.05677001550793648,99.44,0.39366549253463745,72.75
101,2527262293348.0,0.06247887760400772,99.28,0.39366549253463745,72.75
