Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,55038276.0,2.961676836013794,19.12,2.9331467151641846,19.37
0,6659631396.0,0.2903408408164978,83.04,0.2873997986316681,82.39
10,72705562596.0,0.12842957675457,92.74,0.15506283938884735,89.65
20,138751493796.0,0.11121766269207001,94.04,0.16514691710472107,90.42
30,204797424996.0,0.1666516363620758,94.96,0.25955161452293396,90.78
40,270843356196.0,0.07729482650756836,95.6,0.1674441695213318,91.17
50,336889287396.0,0.12933513522148132,96.06,0.1811177134513855,91.11
60,402935218596.0,0.11827712506055832,96.7,0.20369963347911835,91.29
70,468981149796.0,0.11730873584747314,97.04,0.16092540323734283,91.38
80,535027080996.0,0.11934718489646912,97.16,0.18919426202774048,91.47
90,601073012196.0,0.09121846407651901,97.14,0.18160977959632874,91.4
100,667118943396.0,0.1048794612288475,97.4,0.2372283637523651,91.45
101,667118943396.0,0.0803183987736702,97.68,0.2372283637523651,91.45
