Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116341124.0,2.872917413711548,20.88,2.9547088146209717,19.37
0,3606574844.0,1.8134212493896484,30.9,1.8867435455322266,26.82
10,38508912044.0,0.27445003390312195,98.02,0.2640244662761688,92.39
20,73411249244.0,0.2557407319545746,98.42,0.25880929827690125,92.54
30,108313586444.0,0.22371037304401398,98.38,0.2446710765361786,92.59
40,143215923644.0,0.12066053599119186,98.9,0.18848901987075806,92.84
50,178118260844.0,0.08435124903917313,98.94,0.16488680243492126,92.91
60,213020598044.0,0.07917864620685577,99.18,0.16035176813602448,92.93
70,247922935244.0,0.08271641284227371,99.04,0.15596242249011993,92.99
80,282825272444.0,0.05796832591295242,99.42,0.1667325645685196,92.94
90,317727609644.0,0.05169151723384857,99.3,0.16484513878822327,93.03
100,352629946844.0,0.05112139508128166,99.2,0.15684503316879272,93.06
101,352629946844.0,0.05181286111474037,99.22,0.15684501826763153,93.06
