Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.675119400024414,0.8,16.727384567260742,1.0
0,15585354240.0,1.4555974006652832,7.42,1.4305851459503174,8.08
10,171438896640.0,0.294149786233902,14.5,0.6223362684249878,14.22
20,327292439040.0,0.27628293633461,17.2,0.7119221091270447,17.34
30,483145981440.0,0.5229988098144531,19.26,0.9440674781799316,19.67
40,638999523840.0,0.7944222688674927,20.46,1.2778806686401367,21.72
50,794853066240.0,1.362796425819397,22.9,1.9000858068466187,23.14
60,950706608640.0,1.8574329614639282,24.72,2.2485649585723877,24.05
70,1106560151040.0,2.6542906761169434,26.76,2.9721691608428955,26.32
80,1262413693440.0,2.859506130218506,29.3,3.4699454307556152,27.37
90,1418267235840.0,2.862335205078125,30.8,3.5899252891540527,29.04
100,1574120778240.0,2.47393536567688,32.76,2.9342257976531982,31.74
101,1574120778240.0,2.482118606567383,32.98,2.9342257976531982,31.74
